                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP  RMS  ERH  ERZ
2012-08-17T16:58:47.500000Z  46.651  38.391  15.400   1.600   24   19   14 144.100  12.600  NaN  NaN None None
2012-08-17T17:57:47.000000Z  46.928  38.367   4.100   1.500   23   19   14 133.670  11.400  NaN  NaN None None
2012-08-17T18:49:55.700000Z  46.982  38.381   4.800   2.600   23   19   14 136.320   8.750  NaN  NaN None None
2012-08-17T19:34:08.400000Z  46.622  38.471  20.000   3.100   19   14   14 132.020  37.500  NaN  NaN None None
2012-08-17T20:04:59.900000Z  46.666  38.438  20.000   1.800   24   19   14 140.240   7.340  NaN  NaN None None
2012-08-17T20:15:33.700000Z  46.685  38.449  19.900   3.400   20   13   14 144.720  34.400  NaN  NaN None None
2012-08-17T21:36:15.600000Z  46.702  38.409  20.000   1.100   25   19   14 144.320  11.000  NaN  NaN None None
2012-08-17T23:14:09.100000Z  46.686  38.433  15.500   3.000   22   17   14 121.820  32.500  NaN  NaN None None
2012-08-18T01:48:25.100000Z  46.722  38.446  26.300   3.000   21   16   14 123.110   7.980  NaN  NaN None None
2012-08-18T02:06:28.600000Z  46.753  38.374  19.800   2.300   23   19   14 134.240  16.200  NaN  NaN None None
2012-08-18T02:21:31.700000Z  46.690  38.404   9.300   1.700   24   19   14 126.190  11.300  NaN  NaN None None
2012-08-18T03:26:47.000000Z  46.845  38.452  20.800   2.700   23   19   14 131.580  16.500  NaN  NaN None None
2012-08-18T04:44:40.300000Z  46.797  38.393  17.300   2.300   22   19   14 142.060  23.000  NaN  NaN None None
2012-08-18T05:38:00.900000Z  46.906  38.531  11.700   2.300   23   19   14 141.950  13.500  NaN  NaN None None
2012-08-18T06:02:57.800000Z  46.942  38.434  13.000   1.900   23   19   14 143.030  11.400  NaN  NaN None None
2012-08-18T08:46:28.100000Z  46.663  38.468  16.700   2.100   23   19   14 120.120   4.030  NaN  NaN None None
2012-08-18T08:59:07.800000Z  46.711  38.420  14.500   2.400   23   19   14 131.630  30.700  NaN  NaN None None
2012-08-18T11:21:28.700000Z  46.663  38.423  20.000   2.900   23   19   14 135.620  34.700  NaN  NaN None None
2012-08-18T14:33:47.100000Z  46.838  38.436  19.300   1.700   23   19   14 121.240  16.700  NaN  NaN None None
2012-08-18T15:56:05.800000Z  46.880  38.414   7.600   3.300   23   19   14 135.770  17.200  NaN  NaN None None
2012-08-18T18:15:49.200000Z  46.952  38.468   4.100   1.900   22   19   14 122.560   8.980  NaN  NaN None None
2012-08-18T19:10:11.500000Z  46.655  38.454  14.800   1.700   21   19   14 151.090  37.100  NaN  NaN None None
2012-08-18T19:30:33.800000Z  46.865  38.469  10.500   1.900   22   19   14 131.610  17.600  NaN  NaN None None
2012-08-18T19:39:46.800000Z  46.642  38.413   4.300   1.600   22   19   14 144.160  36.500  NaN  NaN None None
2012-08-18T20:31:53.800000Z  46.785  38.547  14.400   2.400   21   19   14 124.070  11.300  NaN  NaN None None
2012-08-18T20:41:51.400000Z  46.707  38.450  12.400   2.100   22   19   14 124.980   6.890  NaN  NaN None None
2012-08-18T21:08:39.400000Z  46.664  38.413  19.900   3.100   25   19   14 139.500  34.700  NaN  NaN None None
2012-08-18T21:09:40.500000Z  46.648  38.462  11.700   3.200   24   19   14 138.550   4.980  NaN  NaN None None
2012-08-18T21:20:44.100000Z  46.776  38.430  18.100   1.900   20   19   13 120.800  12.500  NaN  NaN None None
2012-08-18T21:29:15.400000Z  46.646  38.427  15.200   2.500   24   19   14 134.050   8.770  NaN  NaN None None
2012-08-18T21:41:10.400000Z  46.671  38.418  12.300   1.600   21   19   14 131.470   9.560  NaN  NaN None None
2012-08-18T22:11:10.000000Z  46.657  38.413  14.800   1.800   25   19   14 131.080  10.200  NaN  NaN None None
2012-08-18T22:52:25.200000Z  46.696  38.443  16.900   1.400   24   19   14 119.230   7.210  NaN  NaN None None
2012-08-18T23:14:43.700000Z  46.859  38.422  14.000   1.200   22   19   14 122.850  18.400  NaN  NaN None None
2012-08-18T23:47:23.000000Z  46.688  38.457  16.500   1.700   23   19   14 123.970   5.500  NaN  NaN None None
2012-08-18T23:54:42.400000Z  46.822  38.444  15.000   2.000   21   19   14 132.270  15.000  NaN  NaN None None
2012-08-19T00:04:53.600000Z  46.659  38.436  15.500   1.500   24   19   14 128.460   7.590  NaN  NaN None None
2012-08-19T00:37:06.700000Z  46.724  38.426  19.900   3.100   24   19   14 135.610   9.950  NaN  NaN None None
2012-08-19T00:55:16.900000Z  46.697  38.491  19.800   1.800   24   19   14 146.030   2.910  NaN  NaN None None
2012-08-19T01:12:37.800000Z  46.688  38.439  15.200   2.000   23   19   14 111.950   7.430  NaN  NaN None None
2012-08-19T01:29:34.300000Z  46.654  38.435  15.600   2.100   23   19   14 133.070   7.760  NaN  NaN None None
2012-08-19T01:58:30.400000Z  46.650  38.388  19.900   4.300   19   11   14 136.380  35.200  NaN  NaN None None
2012-08-19T02:23:11.900000Z  46.657  38.421  15.700   2.200   20   19   14 109.870   9.270  NaN  NaN None None
2012-08-19T02:26:30.000000Z  46.664  38.414  15.300   1.700   23   19   13 121.080  10.000  NaN  NaN None None
2012-08-19T03:29:48.300000Z  46.649  38.416  14.000   1.800   22   19   14 122.250   9.920  NaN  NaN None None
2012-08-19T03:47:58.700000Z  46.833  38.477  14.900   1.900   22   19   13 129.840  14.700  NaN  NaN None None
2012-08-19T04:39:27.700000Z  46.780  38.427  23.000   2.000   23   19   14 130.120  13.000  NaN  NaN None None
2012-08-19T05:10:15.500000Z  46.781  38.465  19.500   2.700   24   19   14 140.490  23.700  NaN  NaN None None
2012-08-19T08:18:27.700000Z  46.648  38.450   4.200   2.400   22   19   14 129.310   6.250  NaN  NaN None None
2012-08-19T08:25:19.900000Z  46.665  38.444   4.200   2.000   24   19   14 134.780   6.670  NaN  NaN None None
2012-08-19T10:51:59.600000Z  46.819  38.443   4.100   2.500   22   19   14 141.250  14.800  NaN  NaN None None
2012-08-19T13:41:50.700000Z  46.675  38.464  19.800   2.000   22   19   14 131.720   4.480  NaN  NaN None None
2012-08-19T14:40:59.300000Z  46.768  38.434  16.300   2.100   22   19   14 133.830  25.500  NaN  NaN None None
2012-08-19T15:32:28.900000Z  46.821  38.356  14.200   2.200   21   19   14 147.010  19.800  NaN  NaN None None
2012-08-19T22:30:29.100000Z  46.636  38.433  14.200   1.500   23   19   14 130.380  36.800  NaN  NaN None None
2012-08-19T23:27:02.100000Z  46.652  38.423  14.800   1.700   25   19   14 142.840   9.110  NaN  NaN None None
2012-08-20T01:04:22.500000Z  46.677  38.495   8.600   2.000   21   19   14 138.590  37.500  NaN  NaN None None
2012-08-20T01:24:12.800000Z  46.693  38.422   4.100   1.500   22   19   14 133.400   9.370  NaN  NaN None None
2012-08-20T01:45:10.500000Z  46.679  38.434   4.100   1.300   24   19   14 141.310   7.840  NaN  NaN None None
2012-08-20T02:04:58.500000Z  46.683  38.382  15.500   1.900   22   19   14 116.550  13.600  NaN  NaN None None
2012-08-20T04:09:59.400000Z  46.679  38.444  19.900   2.700   23   19   14 140.650   6.740  NaN  NaN None None
2012-08-20T06:06:14.300000Z  46.673  38.427  20.000   2.100   23   19   14 132.470   8.560  NaN  NaN None None
2012-08-20T06:59:31.400000Z  46.776  38.394  13.400   1.700   24   19   14 137.560  15.400  NaN  NaN None None
2012-08-20T10:06:32.400000Z  46.842  38.435   9.200   2.000   23   19   14 118.090  17.000  NaN  NaN None None
2012-08-20T12:21:03.200000Z  46.743  38.461  22.900   1.800   23   19   14 140.250   8.110  NaN  NaN None None
2012-08-20T14:53:29.300000Z  46.642  38.429  20.000   1.800   23   19   14 137.230   8.640  NaN  NaN None None
2012-08-20T16:54:51.800000Z  46.678  38.422  20.000   3.000   23   19   14 134.900   9.150  NaN  NaN None None
2012-08-20T20:32:50.100000Z  46.812  38.430  18.000   2.100   23   19   14 135.830  15.000  NaN  NaN None None
2012-08-20T21:17:40.000000Z  46.654  38.443  10.000   1.900   22   19   14 135.050  35.100  NaN  NaN None None
2012-08-20T21:24:17.400000Z  46.876  38.432  19.800   3.000   23   18   14 136.560  16.600  NaN  NaN None None
2012-08-20T21:37:38.800000Z  46.678  38.447   5.100   2.800   21   18   14 134.310   6.390  NaN  NaN None None
2012-08-20T22:20:12.400000Z  46.668  38.425   4.200   1.500   23   19   14 138.640   8.770  NaN  NaN None None
2012-08-21T03:31:54.600000Z  46.677  38.431  17.100   2.400   23   19   14 119.610   8.150  NaN  NaN None None
2012-08-21T05:23:59.000000Z  46.750  38.439   4.700   2.000   23   19   14 135.750  10.200  NaN  NaN None None
2012-08-21T08:38:50.200000Z  46.564  38.381  14.300   2.600   22   19   14 140.450  16.400  NaN  NaN None None
2012-08-21T09:15:11.900000Z  46.757  38.474   5.700   1.700   24   19   14 142.650   8.460  NaN  NaN None None
2012-08-21T10:24:46.500000Z  46.725  38.453  10.000   1.800   24   19   14 130.410   7.540  NaN  NaN None None
2012-08-21T17:43:01.900000Z  46.721  38.411  20.000   3.200   22   19   14 138.980  11.300  NaN  NaN None None
2012-08-22T04:24:53.500000Z  46.686  38.420   7.700   2.300   25   19   14 140.680   9.460  NaN  NaN None None
2012-08-22T09:50:22.500000Z  46.664  38.428  20.000   3.400   23   19   14 147.640  35.200  NaN  NaN None None
2012-08-22T10:08:09.300000Z  46.864  38.461  27.600   2.000   23   19   14 131.850  16.600  NaN  NaN None None
2012-08-22T11:33:50.400000Z  46.656  38.439  10.300   2.800   22   19   14 124.000   7.290  NaN  NaN None None
2012-08-22T14:45:02.200000Z  46.658  38.440  15.000   1.800   23   19   14 145.690   7.160  NaN  NaN None None
2012-08-22T15:37:57.300000Z  46.858  38.431  19.300   2.500   22   19   14 127.880  18.100  NaN  NaN None None
2012-08-22T15:55:46.500000Z  46.780  38.429  18.300   1.400   25   19   14 138.980  24.600  NaN  NaN None None
2012-08-22T16:29:10.400000Z  46.852  38.426  21.900   1.700   26   19   14 131.650  18.300  NaN  NaN None None
2012-08-22T18:32:35.100000Z  46.650  38.416  14.400   2.100   23   19   14 126.740   9.910  NaN  NaN None None
2012-08-22T21:40:45.100000Z  46.701  38.429  10.000   1.600   24   19   14 142.100   8.820  NaN  NaN None None
2012-08-23T00:10:39.100000Z  46.734  38.440  19.500   2.400   22   19   14 133.130   9.150  NaN  NaN None None
2012-08-23T00:16:44.300000Z  46.708  38.428  10.000   1.500   23   19   14 134.460   9.140  NaN  NaN None None
2012-08-23T00:56:25.700000Z  46.708  38.439   8.900   1.800   23   19   14 134.410   8.030  NaN  NaN None None
2012-08-23T02:37:15.000000Z  46.639  38.461  19.800   2.200   23   19   14 125.850   5.400  NaN  NaN None None
2012-08-23T04:06:36.700000Z  46.654  38.449  16.900   2.200   23   19   14 135.330   6.230  NaN  NaN None None
2012-08-23T08:23:42.100000Z  46.610  38.431   4.200   2.800   26   19   14 132.140  39.100  NaN  NaN None None
2012-08-23T12:14:46.300000Z  46.651  38.434   4.100   2.700   21   19   14 141.180  36.500  NaN  NaN None None
2012-08-23T12:31:56.900000Z  46.738  38.430   4.100   2.000   23   19   14 156.490  29.400  NaN  NaN None None
2012-08-23T14:52:19.000000Z  46.654  38.449  16.900   2.100   22   19   14 140.090  36.900  NaN  NaN None None
2012-08-23T16:37:19.100000Z  46.780  38.466  10.000   2.800   23   19   14 124.920  10.700  NaN  NaN None None
2012-08-23T17:18:11.700000Z  46.623  38.405  16.100   1.900   22   19   14 128.330  11.700  NaN  NaN None None
2012-08-23T20:31:29.100000Z  46.727  38.450  16.100   3.000   22   19   14 141.090   7.910  NaN  NaN None None
2012-08-23T22:56:32.600000Z  46.629  38.459  19.500   1.700   24   19   14 139.610   6.050  NaN  NaN None None
2012-08-24T05:14:47.200000Z  46.619  38.418   4.800   1.800   23   19   14 128.280  10.500  NaN  NaN None None
2012-08-24T07:38:39.100000Z  46.988  38.504  10.900   3.200   23   19   14 127.670   5.720  NaN  NaN None None
2012-08-24T09:49:29.400000Z  46.825  38.482  19.500   2.300   23   19   14 130.340  19.800  NaN  NaN None None
2012-08-24T10:44:03.300000Z  46.892  38.449  20.400   1.500   23   19   14 135.200  14.600  NaN  NaN None None
2012-08-24T11:11:20.700000Z  46.782  38.391   8.600   1.600   26   19   14 135.990  24.200  NaN  NaN None None
2012-08-24T12:02:54.800000Z  46.671  38.439  14.300   2.000   23   19   14 123.170   7.230  NaN  NaN None None
2012-08-24T12:14:53.300000Z  46.703  38.434  19.600   1.500   23   19   14 127.390   8.360  NaN  NaN None None
2012-08-24T15:50:11.700000Z  46.681  38.414   4.600   1.500   24   19   14 131.270  10.100  NaN  NaN None None
2012-08-24T16:08:29.900000Z  46.734  38.404  17.900   1.200   24   19   14 128.910  12.500  NaN  NaN None None
2012-08-24T16:37:38.000000Z  47.010  38.553   4.100   2.100   22   19   14 133.480   7.860  NaN  NaN None None
2012-08-24T21:42:06.900000Z  46.669  38.421  10.800   1.700   23   19   14 139.920   9.220  NaN  NaN None None
2012-08-24T21:44:06.600000Z  46.742  38.441  19.900   1.700   23   19   14 135.430  27.500  NaN  NaN None None
2012-08-24T22:43:36.000000Z  46.723  38.461  23.900   1.100   22   19   14 133.500   6.770  NaN  NaN None None
2012-08-24T23:20:32.600000Z  46.807  38.536   4.100   1.100   25   19   14 125.850  12.600  NaN  NaN None None
2012-08-24T23:57:19.900000Z  46.611  38.429  14.800   1.100   23   19   14 132.950   9.710  NaN  NaN None None
2012-08-25T00:09:04.200000Z  46.693  38.458   4.100   1.600   23   19   14 154.730   5.560  NaN  NaN None None
2012-08-25T00:58:55.000000Z  46.772  38.423  15.500   1.200   22   19   14 138.740  12.800  NaN  NaN None None
2012-08-25T02:55:50.000000Z  46.628  38.455  20.000   2.000   23   19   14 133.820   6.470  NaN  NaN None None
2012-08-25T06:09:45.800000Z  46.682  38.419  19.200   3.000   24   19   14 121.940  33.200  NaN  NaN None None
2012-08-25T07:33:34.200000Z  46.559  38.445   3.600   2.100   24   19   14 137.380  42.700  NaN  NaN None None
2012-08-25T07:46:20.700000Z  46.878  38.430  14.800   3.300   23   19   14 143.660  19.000  NaN  NaN None None
2012-08-25T14:59:32.100000Z  46.938  38.400   9.100   2.300   21   19   14 147.930  12.900  NaN  NaN None None
2012-08-25T17:14:24.400000Z  46.633  38.435   4.100   1.600   23   19   14 119.040   8.250  NaN  NaN None None
2012-08-25T19:59:27.900000Z  46.910  38.450  12.300   1.800   25   19   14 149.340  13.100  NaN  NaN None None
2012-08-25T20:03:41.400000Z  46.653  38.414  20.000   2.600   24   19   14 130.130  10.100  NaN  NaN None None
2012-08-26T01:28:37.000000Z  46.640  38.432  19.900   2.600   23   19   14 140.720   8.360  NaN  NaN None None
2012-08-26T04:01:33.300000Z  46.658  38.407  19.900   2.300   23   19   14 119.930  10.800  NaN  NaN None None
2012-08-26T05:22:11.600000Z  46.698  38.432  18.900   2.800   22   19   14 152.700   8.420  NaN  NaN None None
2012-08-26T09:36:52.900000Z  46.659  38.432  15.300   3.900   23   15   14 116.300   8.040  NaN  NaN None None
2012-08-26T09:43:21.900000Z  46.660  38.439  16.600   3.900   20   15   14 130.980   7.260  NaN  NaN None None
2012-08-26T11:15:27.900000Z  46.678  38.443  19.100   2.300   25   19   14 139.510   6.840  NaN  NaN None None
2012-08-26T12:50:54.900000Z  46.693  38.398  13.000   1.900   24   19   14 136.410  12.000  NaN  NaN None None
2012-08-26T12:52:35.100000Z  46.649  38.426   6.700   1.800   22   19   14 116.730   8.830  NaN  NaN None None
2012-08-26T13:05:19.400000Z  46.649  38.447  12.200   2.100   24   19   14 136.570   6.550  NaN  NaN None None
2012-08-26T13:08:35.600000Z  46.666  38.428  15.200   3.800   20   16   14 125.600   8.450  NaN  NaN None None
2012-08-26T13:44:30.800000Z  46.745  38.376  10.000   1.500   24   19   14 129.480  15.700  NaN  NaN None None
2012-08-26T14:26:49.700000Z  46.694  38.351  12.600   1.800   25   19   14 128.970  17.100  NaN  NaN None None
2012-08-26T14:51:02.700000Z  46.855  38.454  17.700   1.700   23   19   14 115.230  17.200  NaN  NaN None None
2012-08-26T18:15:31.800000Z  46.876  38.421  13.100   3.400   22   17   14 150.070  18.500  NaN  NaN None None
2012-08-26T19:22:09.400000Z  46.651  38.446   4.600   1.300   24   19   14 130.160  35.300  NaN  NaN None None
2012-08-26T20:12:37.300000Z  46.670  38.421  15.400   1.300   22   19   14 128.690   9.230  NaN  NaN None None
2012-08-26T20:57:08.300000Z  46.695  38.465   4.900   1.700   22   19   14 125.670   4.940  NaN  NaN None None
2012-08-26T22:48:14.000000Z  46.672  38.473  14.100   2.800   24   19   14 137.380   3.460  NaN  NaN None None
2012-08-27T02:46:27.600000Z  46.632  38.417  19.900   1.700   22   19   14 118.690  10.200  NaN  NaN None None
2012-08-27T05:08:06.900000Z  46.568  38.454   4.200   1.900   25   19   14 136.910  10.400  NaN  NaN None None
2012-08-27T06:30:55.900000Z  46.690  38.411   4.800   2.100   22   19   14 116.940  10.500  NaN  NaN None None
2012-08-27T11:01:13.000000Z  46.686  38.404  20.000   2.500   22   19   14 124.440  11.200  NaN  NaN None None
2012-08-27T13:46:34.300000Z  46.691  38.362  20.000   1.700   24   19   14 136.230  15.900  NaN  NaN None None
2012-08-27T15:10:34.500000Z  46.832  38.405  16.300   1.600   22   19   14 132.560  18.100  NaN  NaN None None
2012-08-27T16:52:13.700000Z  46.850  38.424  19.700   2.200   24   19   14 153.310  18.200  NaN  NaN None None
2012-08-27T17:55:08.700000Z  46.812  38.377  17.700   2.000   22   19   14 110.380  18.900  NaN  NaN None None
2012-08-27T21:03:26.800000Z  46.676  38.383  13.600   1.900   23   19   14 154.950  13.500  NaN  NaN None None
2012-08-27T22:48:15.500000Z  46.743  38.349  10.000   1.300   23   19   14 138.300  18.400  NaN  NaN None None
2012-08-27T23:56:30.700000Z  46.887  38.425  10.400   3.400   22   18   14 137.850  18.000  NaN  NaN None None
2012-08-28T00:28:01.200000Z  46.691  38.376   3.300   1.500   22   19   14 142.150  31.400  NaN  NaN None None
2012-08-28T01:55:35.700000Z  46.719  38.410  12.100   2.000   22   19   14 128.890  11.400  NaN  NaN None None
2012-08-28T02:21:14.200000Z  46.597  38.423  20.500   2.500   25   19   14 143.720  10.900  NaN  NaN None None
2012-08-28T03:33:22.600000Z  46.671  38.398  14.700   1.800   23   19   14 138.760  33.600  NaN  NaN None None
2012-08-28T03:41:07.600000Z  46.794  38.409  22.500   2.100   21   19   14 124.410  15.300  NaN  NaN None None
2012-08-28T03:54:51.000000Z  46.624  38.440  19.900   1.400   22   19   14 130.570   8.080  NaN  NaN None None
2012-08-28T04:13:21.500000Z  46.773  38.371  13.700   1.400   21   19   14 142.920  17.400  NaN  NaN None None
2012-08-28T04:38:46.400000Z  46.769  38.404  20.000   2.400   23   19   14 142.160  14.200  NaN  NaN None None
2012-08-28T05:11:25.200000Z  46.744  38.431  24.000   1.700   25   19   14 128.760  10.500  NaN  NaN None None
2012-08-28T05:35:42.600000Z  46.666  38.395  20.000   1.300   20   19   14 154.070  34.000  NaN  NaN None None
2012-08-28T12:25:58.500000Z  46.599  38.442   4.100   1.900   25   19   14 136.620   9.150  NaN  NaN None None
2012-08-28T14:34:06.400000Z  46.706  38.384  12.500   1.700   21   19   14 131.080  13.700  NaN  NaN None None
2012-08-28T17:46:31.100000Z  46.744  38.426  19.900   3.300   21   18   14 120.760  10.900  NaN  NaN None None
2012-08-28T17:58:51.700000Z  46.654  38.413  19.900   3.600   22   16   14 127.810  10.200  NaN  NaN None None
2012-08-28T18:21:13.600000Z  46.643  38.385  16.500   1.900   26   19   14 140.750  35.700  NaN  NaN None None
2012-08-28T19:01:46.200000Z  46.646  38.423  14.000   1.200   23   19   14 132.740   9.210  NaN  NaN None None
2012-08-28T20:32:12.100000Z  46.667  38.414   5.800   1.900   24   19   14 149.090  34.500  NaN  NaN None None
2012-08-29T00:27:04.800000Z  46.605  38.416  20.000   2.400   23   19   14 133.470  11.200  NaN  NaN None None
2012-08-29T01:01:26.100000Z  46.866  38.435  31.100   1.600   26   19   14 122.700  17.300  NaN  NaN None None
2012-08-29T08:56:38.600000Z  46.684  38.492   4.300   2.600   21   19   14 137.060   1.930  NaN  NaN None None
2012-08-29T10:43:12.700000Z  46.669  38.409  17.400   2.200   25   19   14 134.980  10.600  NaN  NaN None None
2012-08-29T11:46:27.300000Z  46.652  38.419  19.100   3.900   20   15   14 124.350  35.900  NaN  NaN None None
2012-08-29T12:10:30.700000Z  46.692  38.420  21.500   2.400   22   19   14 138.560   9.560  NaN  NaN None None
2012-08-29T13:32:44.100000Z  46.835  38.412  22.600   1.800   23   19   14 129.890  17.800  NaN  NaN None None
2012-08-29T13:46:42.100000Z  46.797  38.365  14.700   2.100   23   19   14 135.920  19.100  NaN  NaN None None
2012-08-29T18:30:50.000000Z  46.635  38.401  19.400   1.800   22   19   14 145.720  11.800  NaN  NaN None None
2012-08-30T03:42:46.200000Z  46.653  38.439  17.800   2.400   24   19   14 117.440   7.340  NaN  NaN None None
2012-08-30T06:25:50.200000Z  46.696  38.432  11.400   2.700   23   19   14 141.920   8.360  NaN  NaN None None
2012-08-30T06:30:42.600000Z  46.874  38.438  13.900   2.600   23   19   14 132.650  16.500  NaN  NaN None None
2012-08-30T06:45:56.300000Z  46.689  38.442   8.700   1.900   23   19   14 129.250   7.130  NaN  NaN None None
2012-08-30T10:16:09.800000Z  46.887  38.452  13.600   2.800   22   19   14 125.270  14.900  NaN  NaN None None
2012-08-30T11:33:16.600000Z  46.675  38.434  19.300   2.300   23   19   14 137.200   7.810  NaN  NaN None None
2012-08-30T21:03:18.200000Z  46.584  38.488   9.300   2.700   25   19   14 125.730   7.550  NaN  NaN None None
2012-08-30T21:43:49.000000Z  46.582  38.446  18.200   1.800   24   19   14 138.170   9.900  NaN  NaN None None
2012-08-31T02:58:32.900000Z  46.943  38.486  11.700   2.100   22   19   14 131.820   9.440  NaN  NaN None None
2012-08-31T04:00:59.000000Z  46.610  38.432  20.000   2.500   21   19   14 131.520   9.470  NaN  NaN None None
2012-08-31T09:08:19.300000Z  46.724  38.514  16.500   2.200   22   19   14 133.240   5.010  NaN  NaN None None
2012-08-31T11:14:26.100000Z  46.735  38.375  10.100   2.100   23   19   14 142.080  27.600  NaN  NaN None None
2012-08-31T11:31:18.300000Z  46.672  38.373  12.500   2.100   22   19   14 151.540  32.900  NaN  NaN None None
2012-08-31T20:16:00.400000Z  46.757  38.371   4.200   1.900   23   19   14 150.300  25.600  NaN  NaN None None
2012-08-31T21:14:55.200000Z  46.637  38.446  10.000   1.400   23   19   14 134.330   6.990  NaN  NaN None None
2012-08-31T22:41:14.200000Z  46.716  38.401  26.200   1.400   24   19   14 124.910  12.200  NaN  NaN None None
2012-08-31T22:52:20.700000Z  46.734  38.398  24.000   2.400   24   19   14 132.360  13.100  NaN  NaN None None
2012-09-01T00:58:21.500000Z  46.797  38.362   7.100   1.400   22   19   14 132.190  19.400  NaN  NaN None None
2012-09-01T01:44:29.000000Z  46.637  38.380   4.300   1.500   24   19   14 125.050  14.000  NaN  NaN None None
2012-09-01T02:01:47.100000Z  46.679  38.359  10.900   1.400   26   19   14 149.280  32.100  NaN  NaN None None
2012-09-01T05:04:03.700000Z  46.792  38.384  18.900   3.500   23   13   14 136.580  23.100  NaN  NaN None None
2012-09-01T06:20:20.600000Z  46.754  38.431  18.100   3.000   22   19   14 137.390  26.800  NaN  NaN None None
2012-09-01T06:22:17.200000Z  46.625  38.448  12.300   2.400   22   19   14 121.610   7.270  NaN  NaN None None
2012-09-01T06:36:36.500000Z  46.611  38.438  15.200   2.600   24   19   14 120.730   8.860  NaN  NaN None None
2012-09-01T07:12:11.700000Z  46.699  38.363  14.200   2.200   21   19   14 127.080  30.400  NaN  NaN None None
2012-09-01T13:21:57.400000Z  46.697  38.401  19.200   2.300   26   19   14 147.340  11.700  NaN  NaN None None
2012-09-01T14:26:05.100000Z  46.916  38.475  20.000   1.900   25   19   14 132.060  11.900  NaN  NaN None None
2012-09-01T16:38:47.000000Z  46.944  38.335  10.200   1.600   22   19   14 129.270   8.780  NaN  NaN None None
2012-09-01T17:48:09.800000Z  46.846  38.394  13.700   1.700   21   19   14 148.880  19.100  NaN  NaN None None
2012-09-01T17:51:48.000000Z  46.731  38.389  16.300   1.700   23   19   14 130.150  13.900  NaN  NaN None None
2012-09-01T19:26:16.600000Z  46.654  38.364   4.100   1.600   23   19   14 133.030  15.600  NaN  NaN None None
2012-09-01T19:37:58.200000Z  46.766  38.372  18.600   1.700   25   19   14 140.600  17.000  NaN  NaN None None
2012-09-01T19:51:35.200000Z  46.770  38.386  18.500   2.000   23   19   14 129.750  15.900  NaN  NaN None None
2012-09-01T20:59:34.000000Z  46.778  38.372  17.200   2.800   24   19   14 128.060  17.500  NaN  NaN None None
2012-09-01T21:16:10.900000Z  46.815  38.377  19.300   1.100   22   19   14 121.340  19.100  NaN  NaN None None
2012-09-01T22:17:44.500000Z  46.712  38.415  17.400   2.300   22   19   14 128.650  10.600  NaN  NaN None None
2012-09-02T01:33:44.700000Z  46.915  38.311  10.900   1.600   25   19   14 135.480  11.100  NaN  NaN None None
2012-09-02T02:53:47.300000Z  46.864  38.403  17.500   3.400   22   19   14 139.010  18.200  NaN  NaN None None
2012-09-02T04:11:25.900000Z  46.767  38.419  19.700   2.900   24   19   14 135.970  26.000  NaN  NaN None None
2012-09-02T08:50:11.300000Z  46.773  38.422  16.300   4.200   21   12   14 136.360  26.200  NaN  NaN None None
2012-09-02T09:03:16.600000Z  46.772  38.407  17.000   3.400   23   19   14 144.300  14.100  NaN  NaN None None
2012-09-02T09:24:34.700000Z  46.702  38.435  29.300   2.700   23   19   14 136.270  31.100  NaN  NaN None None
2012-09-02T11:11:50.700000Z  46.658  38.393  20.000   3.100   20   19   14 127.420  12.400  NaN  NaN None None
2012-09-02T13:44:03.500000Z  46.686  38.397  17.800   3.000   21   19   14 143.320  12.000  NaN  NaN None None
2012-09-02T14:22:20.600000Z  46.754  38.403  20.000   2.000   25   19   14 122.960  13.500  NaN  NaN None None
2012-09-02T15:36:24.300000Z  46.789  38.365  10.400   1.900   23   19   14 126.450  18.700  NaN  NaN None None
2012-09-02T21:26:29.500000Z  46.701  38.445  24.200   1.800   26   19   14 139.350   7.160  NaN  NaN None None
2012-09-02T23:16:42.400000Z  46.726  38.232   7.600   2.400   23   19   14 124.690  29.300  NaN  NaN None None
2012-09-03T04:43:10.000000Z  46.654  38.427  15.500   2.900   23   19   14 135.910   8.640  NaN  NaN None None
2012-09-03T05:58:14.800000Z  46.702  38.397  23.700   2.500   24   19   14 136.020  12.300  NaN  NaN None None
2012-09-03T13:59:29.900000Z  46.828  38.364  15.400   2.200   24   19   14 131.210  19.400  NaN  NaN None None
2012-09-03T14:19:24.800000Z  46.812  38.348   9.500   1.900   25   19   14 143.660  20.400  NaN  NaN None None
2012-09-03T16:21:10.800000Z  46.718  38.377  20.000   2.100   23   19   14 135.330  14.800  NaN  NaN None None
2012-09-03T16:29:58.800000Z  46.869  38.395  19.900   1.800   21   19   14 141.960  17.400  NaN  NaN None None
2012-09-03T17:17:11.400000Z  46.845  38.410  20.000   2.200   22   19   14 133.040  18.700  NaN  NaN None None
2012-09-03T17:17:34.300000Z  46.868  38.417  18.700   2.200   24   19   14 130.100  17.900  NaN  NaN None None
2012-09-03T20:11:43.800000Z  46.857  38.345   4.100   1.900   24   19   14 139.380  16.500  NaN  NaN None None
2012-09-03T22:23:46.100000Z  46.650  38.389  15.400   1.500   23   19   14 140.450  35.200  NaN  NaN None None
2012-09-03T23:30:50.500000Z  46.799  38.383  10.000   1.200   22   19   14 144.940  17.700  NaN  NaN None None
