 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
120819  226 30.14 38-25.23  46-39.26  13.81        28  59  9.3 0.23  0.5  0.5 B1
120819  329 48.47 38-25.36  46-37.78  12.68        30  40  9.6 0.20  0.5  0.5 B1
120819  347 58.88 38-29.11  46-50.70  13.50        28  53 15.6 0.26  0.6  0.7 B1
120819  439 27.89 38-26.14  46-47.52  22.57        29  64 13.2 0.16  0.4  0.5 B1
120819  510 15.75 38-27.92  46-47.51  19.34        28  69 27.3 0.17  0.4  0.5 B1
120819  818 27.62 38-26.24  46-37.89   1.76        30  48 37.1 0.16  0.3  0.8 C1
120819  825 19.92 38-25.97  46-39.18   2.59        28  50  8.0 0.19  0.4  0.8 B1
120819 1051 59.55 38-25.60  46-49.11   2.06        30  47 15.7 0.16  0.3  0.6 C1
120819 1341 51.02 38-27.82  46-40.40  18.18        30  47  4.5 0.19  0.4  0.4 B1
120819 1440 59.51 38-27.07  46-46.75  15.17        30  73 24.1 0.19  0.5  0.5 B1
120819 1532 29.24 38-21.10  46-48.81  13.57        31  63 20.3 0.31  0.6  0.8 C1
120819 2230 29.32 38-26.81  46-39.03  13.51        29  47 35.3 0.29  0.7  1.0 C1
120819 2327  2.24 38-26.14  46-38.66  13.76        27  41  7.9 0.25  0.6  0.7 B1
120820  1 4 22.61 38-28.98  46-40.46   5.79        31  54 37.0 0.14  0.3  0.7 B1
120820  124 12.62 38-25.69  46-42.20   0.33        30  53 31.1 0.16  0.3  0.7 C1
120820  145 10.31 38-26.72  46-40.80   1.57        28  48 32.8 0.26  0.5  1.3 C1
120820  2 4 58.74 38-23.87  46-41.31  15.36        29  44 11.9 0.16  0.3  0.4 B1
120820  4 9 59.58 38-26.16  46-40.73  18.76        29  49  7.6 0.14  0.3  0.4 A1
120820  6 6 14.51 38-25.83  46-39.85  19.57        29  49  8.2 0.25  0.6  0.5 B1
120820  659 31.71 38-23.05  46-47.38  14.05        19  94 17.0 0.19  0.5  0.8 B1
120820 10 6 32.58 38-26.76  46-51.36   7.85        29  85 17.6 0.17  0.4  0.7 C1
120820 1221  3.42 38-27.36  46-44.37  21.69        29  46  8.2 0.18  0.4  0.5 B1
120820 1453 29.52 38-26.17  46-39.07  19.84        29  62  7.7 0.18  0.4  0.4 B1
120820 1654 52.11 38-25.84  46-40.63  19.26        29  52  8.2 0.23  0.5  0.5 B1
120820 2032 50.41 38-26.48  46-48.54  18.54        29  78 14.1 0.13  0.3  0.3 A1
120820 2117 40.19 38-25.69  46-38.16   8.66        29  40 36.9 0.15  0.3  0.5 B1
120820 2124 17.42 38-26.96  46-52.64  16.23        27  55 19.3 0.28  0.7  1.0 B1
120820 2137 38.66 38-26.04  46-40.57   1.84        29  51 33.3 0.17  0.4  0.7 C1
120820 2220 12.33 38-25.56  46-39.06   1.57        29  55  8.8 0.21  0.4  0.7 B1
120821  331 54.67 38-26.67  46-40.18  16.51        29  64  6.6 0.36  0.8  0.7 B1
120821  523 58.84 38-27.06  46-44.93   1.70        28  51 29.6 0.11  0.2  0.6 B1
120821  838 50.46 38-23.48  46-34.83  14.08        30  78 14.7 0.24  0.5  0.6 B1
120821  915 12.13 38-28.98  46-45.40   4.01        28  45  8.1 0.14  0.3  0.6 B1
120821 1024 46.75 38-26.31  46-42.65   9.62        28  48  8.2 0.14  0.3  0.4 A1
120821 1743  2.29 38-24.73  46-42.28  20.39        29  45 10.7 0.35  0.8  0.8 B1
120822  424 53.61 38-26.03  46-41.30   4.23        27  41 33.5 0.18  0.5  0.9 C1
120822  950 22.66 38-26.34  46-39.46  17.99        29  54 36.2 0.33  0.8  1.0 C1
120822 10 8  9.49 38-27.50  46-50.98  26.56        29  77 17.9 0.11  0.3  0.3 A1
120822 1133 50.54 38-26.97  46-38.71  10.00        30  48  6.4 0.22  0.4  0.5 B1
120822 1445  2.43 38-25.69  46-38.94  14.73        29  50 35.7 0.16  0.4  0.4 C1
120822 1537 57.47 38-26.45  46-50.47  18.83        29  54 19.1 0.24  0.5  0.5 B1
120822 1555 46.74 38-26.48  46-47.57  18.38        26  52 23.2 0.12  0.3  0.3 B1
120822 1629 10.54 38-26.24  46-51.25  20.70        26  49 18.2 0.19  0.5  0.7 B1
120822 1832 35.32 38-25.13  46-38.29  14.24        29  65  9.8 0.21  0.5  0.4 B1
120822 2140 45.29 38-25.98  46-42.90   9.28        28  42  8.9 0.23  0.6  0.7 B1
120823  010 39.27 38-25.91  46-43.40  18.54        29  48  9.4 0.13  0.3  0.3 A1
120823  016 44.52 38-26.28  46-43.12   8.40        29  46 29.6 0.18  0.4  0.6 C1
120823  056 25.80 38-26.79  46-42.43   8.53        29  41  7.2 0.24  0.5  0.5 B1
120823  237 15.22 38-27.87  46-39.15  18.88        28  46  4.6 0.14  0.3  0.4 A1
120823  4 6 36.88 38-26.66  46-38.80  15.38        29  49 35.7 0.21  0.5  0.7 C1
120823  823 41.77 38-26.23  46-36.36   0.55        26  51 39.3 0.23  0.5  1.5 C1
120823 1214 46.26 38-26.08  46-38.61   2.94        31  40 37.2 0.41  0.8  1.8 C1
120823 1231 56.88 38-26.21  46-43.53   1.58        29  48 30.6 0.19  0.4  0.8 C1
120823 1452 19.19 38-26.40  46-38.73  15.91        30  40 37.2 0.14  0.3  0.4 B1
120823 1637 19.20 38-27.66  46-47.59   8.77        29  61 11.9 0.18  0.4  0.6 B1
120823 1718 11.97 38-24.06  46-37.73  15.51        30  53 11.9 0.26  0.6  0.7 B1
120823 2031 29.33 38-26.26  46-43.18  15.18        30  51  8.6 0.21  0.5  0.5 B1
120823 2256 32.90 38-27.01  46-38.30  19.61        28  55  6.5 0.15  0.4  0.3 A1
120824  514 47.23 38-24.99  46-37.43   2.13        29  53 10.5 0.25  0.5  0.9 C1
120824  738 39.40 38-29.37  47- 0.14  10.49        29  53  4.3 0.21  0.5  0.6 B1
120824  949 29.55 38-29.97  46-49.84  17.68        29  43 19.2 0.17  0.4  0.5 B1
120824 1044  3.48 38-26.26  46-53.24  19.77        29  49 15.4 0.17  0.4  0.4 B1
120824 1111 20.86 38-22.70  46-47.52   7.24        26  47 22.9 0.19  0.5  0.9 C1
120824 12 2 55.00 38-27.35  46-40.44  13.85        29  46  5.4 0.19  0.4  0.6 B1
120824 1214 53.52 38-26.39  46-42.94  19.25        29  48  8.2 0.14  0.3  0.4 A1
120824 1550 11.89 38-23.83  46-40.94   3.76        28  44 11.9 0.29  0.7  1.5 C1
120824 16 8 30.14 38-23.54  46-43.90  17.94        28  46 28.4 0.22  0.5  0.6 B1
120824 1637 38.17 38-32.44  47- 0.24   3.55        30  83  7.0 0.14  0.3  0.4 B1
120824 2142  7.14 38-25.48  46-39.87  10.03        29  41 34.5 0.26  0.6  0.9 C1
120824 2144  6.80 38-25.83  46-44.31  19.51        29  71 29.3 0.10  0.3  0.4 B1
120824 2243 36.16 38-27.62  46-42.45  22.87        30  58  6.0 0.15  0.3  0.4 B1
120824 2320 32.65 38-32.29  46-47.85   2.24        27  54 22.7 0.22  0.5  1.5 C1
120824 2357 20.13 38-26.64  46-36.84  14.47        29  38  8.2 0.21  0.5  0.7 B1
120825  0 9  4.27 38-27.22  46-41.86   1.83        29  65 33.6 0.17  0.4  0.6 C1
120825  058 55.23 38-25.55  46-46.78  15.71        30  43 25.9 0.28  0.9  1.3 B1
120825  255 50.26 38-27.04  46-38.27  20.66        29  66  6.5 0.16  0.4  0.4 B1
120825  6 9 46.11 38-25.53  46-41.49  17.72        28  56 32.2 0.30  0.7  0.8 C1
120825  733 34.79 38-27.48  46-34.57   3.19        28  51 41.6 0.55  1.4  2.9 D1
120825  746 20.87 38-26.33  46-52.74  13.79        29  54 19.6 0.23  0.6  0.7 B1
120825 1459 32.28 38-23.07  46-55.77   7.84        21  89 12.3 0.16  0.4  0.8 B1
120825 1714 24.76 38-26.87  46-39.07   3.38        28  54  6.4 0.38  0.8  1.2 C1
120825 1959 28.12 38-26.35  46-54.99  11.72        17 112 13.0 0.31  1.0  1.4 C1
120825 20 3 41.62 38-24.78  46-38.27  19.61        28  57 10.4 0.21  0.5  0.4 B1
120826  128 37.15 38-26.60  46-38.69  18.89        29  49  7.0 0.24  0.6  0.6 B1
120826  4 1 33.51 38-24.22  46-38.61  18.97        29  51 11.3 0.17  0.4  0.4 B1
120826  522 11.74 38-26.60  46-42.48  17.74        30  58 32.3 0.21  0.5  0.6 B1
120826  936 53.21 38-26.34  46-39.42  14.41        21  67  7.3 0.29  0.8  0.7 B1
120826  943 22.11 38-26.71  46-39.56  12.83        24  58 36.3 0.26  0.7  1.0 C1
120826 1115 28.03 38-26.12  46-40.59  17.86        26  53 34.5 0.14  0.4  0.5 B1
120826 1250 55.15 38-23.33  46-42.08  12.06        28  54 13.1 0.22  0.5  0.5 B1
120826 1252 35.26 38-26.27  46-38.15   4.71        30  51 37.9 0.18  0.4  0.9 C1
120826 13 5 19.61 38-25.96  46-38.08  11.56        28  70  8.4 0.18  0.4  0.4 B1
120826 13 8 35.87 38-26.22  46-39.31  14.74        26  74 35.0 0.26  0.8  1.1 C1
120826 1344 31.00 38-23.18  46-44.73   7.74        28  46 14.7 0.17  0.4  0.5 B1
120826 1426 50.02 38-20.98  46-41.85  12.13        27  49 17.3 0.18  0.4  0.4 B1
120826 1451  2.91 38-26.80  46-50.61  17.19        29  44 18.7 0.11  0.3  0.3 B1
120826 1815 32.05 38-25.14  46-51.56  11.95        26  51 19.5 0.22  0.6  0.7 B1
120826 1922  9.45 38-25.91  46-38.15   3.03        27  78 36.8 0.11  0.3  0.6 B1
120826 2012 37.64 38-25.92  46-39.99  14.33        30  48  8.0 0.25  0.5  0.7 B1
120826 2057  8.39 38-27.69  46-42.52   3.06        30  47  5.9 0.15  0.3  0.5 B1
120826 2248 14.24 38-28.70  46-39.52  13.10        28  47  3.0 0.21  0.5  0.6 B1
120827  246 27.84 38-25.10  46-38.77  19.13        30  41 36.2 0.17  0.4  0.4 B1
120827  5 8  6.72 38-26.96  46-34.83   0.72        27  65 41.3 0.15  0.3  0.8 B1
120827  630 55.89 38-24.71  46-41.84   1.60        30  58 31.9 0.15  0.3  0.9 C1
120827 11 1 13.34 38-24.03  46-41.26  19.28        30  51 11.6 0.23  0.5  0.5 B1
120827 1346 34.51 38-22.37  46-41.92  17.95        28  47 30.6 0.27  0.6  0.8 B1
120827 1510 34.84 38-23.81  46-50.35  16.58        30  46 19.1 0.20  0.5  0.5 B1
120827 1652 13.84 38-26.46  46-51.75  18.45        27  58 20.8 0.14  0.3  0.4 B1
120827 1755  8.94 38-23.47  46-48.62  18.12        29  85 17.6 0.13  0.3  0.3 A1
120827 21 3 26.94 38-23.82  46-40.45  12.55        28  53 33.3 0.12  0.3  0.4 B1
120827 2248 15.71 38-20.15  46-44.18   9.12        29  53 19.6 0.18  0.4  0.7 C1
120827 2356 30.76 38-25.53  46-53.09  10.72        28  83 18.2 0.31  1.0  1.2 C1
120828  028  1.63 38-23.39  46-41.71   3.30        30  52 31.4 0.43  0.9  1.7 C1
120828  155 35.93 38-24.54  46-42.24  11.22        30  50 31.2 0.14  0.4  0.6 B1
120828  221 14.36 38-25.91  46-35.41  19.53        26  52 40.7 0.33  0.9  0.9 C1
120828  333 22.87 38-23.62  46-39.95  13.95        29  46 33.9 0.23  0.5  0.6 C1
120828  341  7.75 38-24.47  46-46.74  21.90        31  52 14.4 0.19  0.4  0.7 B1
120828  354 51.15 38-25.86  46-37.69  19.08        30  48  8.8 0.13  0.3  0.3 A1
120828  413 21.86 38-22.81  46-47.27  13.48        31  47 17.3 0.18  0.4  0.4 B1
120828  438 46.59 38-23.87  46-46.20  18.87        29  70 25.4 0.19  0.4  0.5 B1
120828  511 25.29 38-26.57  46-44.59  22.59        27  66 29.6 0.17  0.4  0.8 B1
120828  535 42.74 38-23.37  46-39.27  18.20        32  52 34.8 0.26  0.6  0.6 B1
120828 1225 58.50 38-25.88  46-35.55   1.80        27  79 10.4 0.19  0.4  0.7 C1
120828 1434  6.65 38-24.23  46-43.27  11.42        30  49 12.0 0.15  0.4  0.5 B1
120828 1746 31.36 38-26.48  46-44.19  17.92        29  83  9.2 0.30  0.7  0.6 B1
120828 1758 51.92 38-24.63  46-38.62  17.84        24  70 10.6 0.32  0.9  0.9 B1
120828 1821 13.80 38-24.00  46-39.52  16.49        26  51 34.7 0.19  0.4  0.5 C1
120828 19 1 46.45 38-25.83  46-39.72  13.88        29  70  8.2 0.16  0.4  0.4 B1
120828 2032 12.08 38-24.94  46-39.12   2.98        28  65 35.8 0.17  0.4  0.7 C1
120829  027  5.10 38-25.69  46-36.09  19.64        29  68 10.2 0.20  0.5  0.4 B1
120829  1 1 26.30 38-26.44  46-51.14  31.60        26  49 18.2 0.15  0.4  0.4 A1
120829  856 38.76 38-30.21  46-41.09   3.77        31  46  1.5 0.20  0.4  0.4 B1
120829 1043 12.97 38-24.30  46-39.82  17.25        27  51 34.4 0.24  0.6  0.7 B1
120829 1146 27.40 38-25.38  46-38.86  14.22        24  75 36.4 0.31  0.9  1.5 C1
120829 1210 30.92 38-25.02  46-42.00  21.93        30  49 10.0 0.23  0.5  0.6 B1
120829 1332 44.34 38-24.59  46-50.79  22.67        28  62 18.8 0.16  0.4  0.4 B1
120829 1346 42.34 38-22.06  46-47.19  14.96        29  52 23.0 0.24  0.6  0.7 B1
120829 1830 50.28 38-23.39  46-39.07  19.15        30  52 35.1 0.14  0.4  0.3 B1
120830  342 46.40 38-27.09  46-38.44  17.94        28  54  6.3 0.17  0.4  0.3 B1
120830  625 50.44 38-26.26  46-42.21  10.00        29  52  8.0 0.20  0.5  0.5 B1
120830  630 42.80 38-27.37  46-52.22  13.45        28  63 16.2 0.20  0.5  0.6 B1
120830  645 56.48 38-25.90  46-41.41   6.92        28  71  8.3 0.12  0.3  0.4 B1
120830 1016 10.12 38-26.41  46-53.26  12.96        30  88 15.3 0.15  0.3  0.4 B1
120830 1133 16.79 38-26.99  46-40.50  18.94        29  48  6.1 0.14  0.3  0.3 A1
120830 21 3 18.36 38-29.80  46-34.22   7.71        27  46  8.6 0.20  0.6  0.8 B1
120830 2143 49.20 38-26.16  46-34.14  17.54        28  37 11.5 0.13  0.3  0.3 A1
120831  258 33.13 38-29.81  46-55.78  11.08        30  55 10.6 0.21  0.5  0.5 B1
120831  4 0 59.22 38-26.65  46-36.61  20.46        31  54  8.3 0.18  0.4  0.4 B1
120831  9 8 19.59 38-30.92  46-42.59  16.80        29  49  3.9 0.14  0.3  0.3 A1
120831 1114 26.32 38-22.80  46-43.31   9.48        29  51 28.8 0.22  0.6  0.9 C1
120831 1131 18.63 38-22.91  46-39.66  12.20        30  85 34.0 0.22  0.5  0.6 C1
120831 2016  0.20 38-22.44  46-45.98   0.01        29  51 24.9 0.17  0.4  0.6 C1
120831 2114 55.46 38-25.90  46-38.85   9.09        29  68  8.2 0.18  0.4  0.5 B1
120831 2241 14.35 38-23.70  46-41.99  25.16        28  45 12.4 0.17  0.4  0.5 B1
120831 2252 20.90 38-22.84  46-43.46  24.72        28  51 14.6 0.21  0.5  0.6 B1
120901  058 21.59 38-21.60  46-46.77   4.65        30  49 18.7 0.12  0.3  0.4 B1
120901  144 28.87 38-23.52  46-38.84   1.26        28  64 35.5 0.14  0.3  0.8 B1
120901  2 1 47.38 38-21.91  46-39.93   8.58        26  52 33.3 0.24  0.7  1.0 C1
120901  5 4  3.76 38-23.89  46-46.75  16.69        17  74 24.6 0.25  1.0  0.8 B1
120901  620 20.77 38-26.92  46-45.30  17.15        30  64 26.2 0.14  0.3  0.4 B1
120901  622 17.50 38-25.99  46-37.78  12.48        30  50  8.5 0.27  0.6  0.6 B1
120901  636 36.62 38-27.60  46-36.60  14.12        27  47 40.9 0.18  0.5  0.9 C1
120901  712 12.03 38-21.65  46-42.70  14.12        31  63 29.3 0.20  0.4  0.5 C1
120901 1321 57.68 38-23.67  46-42.50  18.65        26  45 12.7 0.21  0.5  0.6 B1
120901 1426  5.38 38-28.82  46-55.73  20.08        26  56 10.7 0.12  0.4  0.4 A1
120901 1638 47.22 38-19.18  46-56.14   9.28        30  51  9.3 0.15  0.3  0.4 B1
120901 1748 10.12 38-23.13  46-51.44  13.72        31  50 17.8 0.21  0.5  0.4 B1
120901 1751 48.28 38-22.58  46-43.21  15.97        29  55 28.9 0.19  0.4  0.6 B1
120901 1926 16.48 38-21.74  46-38.24   1.62        29  54 35.7 0.23  0.5  1.0 C1
120901 1937 58.43 38-23.28  46-46.72  17.28        27  65 24.3 0.14  0.4  0.4 B1
120901 1951 35.43 38-22.61  46-46.89  17.88        29  48 17.2 0.19  0.4  0.5 B1
120901 2059 34.23 38-22.64  46-47.38  17.18        19 105 23.0 0.22  0.7  0.7 B1
120901 2116 11.06 38-23.12  46-49.02  19.52        30  64 18.5 0.18  0.4  0.4 B1
120901 2217 44.74 38-25.19  46-43.50  17.22        30  49 10.6 0.18  0.4  0.4 B1
120902  133 44.92 38-18.61  46-55.61  10.27        27  68 10.1 0.14  0.3  0.5 A1
120902  253 47.48 38-24.17  46-51.13  15.38        30  83 19.1 0.21  0.5  0.6 B1
120902  411 26.18 38-25.71  46-46.31  18.92        28  43 25.3 0.17  0.4  0.4 B1
120902  850 11.57 38-25.64  46-46.60  14.66        17 117 26.2 0.26  0.9  1.1 B1
120902  9 3 16.83 38-24.45  46-46.97  16.73        29  48 14.7 0.23  0.5  0.5 B1
120902  924 34.88 38-27.18  46-43.09  28.17        29  41 32.0 0.14  0.4  0.4 B1
120902 1111 50.90 38-23.05  46-38.89  18.06        31  63 35.2 0.18  0.4  0.5 B1
120902 1344  3.74 38-23.56  46-41.18  16.23        31  51 12.5 0.23  0.5  0.5 B1
120902 1422 20.94 38-24.25  46-45.27  19.20        27  70 26.9 0.20  0.5  0.6 B1
120902 1536 24.43 38-21.88  46-46.34   8.29        29  64 17.9 0.20  0.4  0.7 C1
120902 2126 29.74 38-25.98  46-42.94  23.91        26  48  8.9 0.15  0.4  0.6 A1
120902 2316 42.47 38-13.29  46-43.05   4.96        29  62 30.3 0.30  0.6  1.1 C1
120903  443 10.26 38-26.55  46-38.56  15.19        28  48  7.2 0.24  0.5  0.6 B1
120903  558 15.03 38-23.21  46-42.98  23.68        28  51 13.7 0.12  0.3  0.3 A1
120903 1359 30.23 38-21.74  46-50.18  16.02        23  97 18.6 0.25  0.6  0.7 B1
120903 1419 25.04 38-20.15  46-48.35   7.28        27  84 20.7 0.20  0.4  0.7 C1
120903 1621 10.95 38-23.54  46-42.27  19.29        28  45 30.6 0.13  0.3  0.3 B1
120903 1629 59.06 38-23.29  46-51.66  19.02        31  83 17.6 0.18  0.4  0.5 B1
120903 1717 11.62 38-24.34  46-51.52  19.99        30  46 18.8 0.18  0.4  0.4 B1
120903 1717 34.50 38-25.09  46-51.33  17.65        28  65 18.9 0.19  0.5  0.6 B1
120903 2011 43.68 38-19.94  46-50.42   1.35        28  49 17.7 0.11  0.2  0.4 B1
120903 2223 46.37 38-22.61  46-38.01  15.70        29  52 36.3 0.13  0.4  0.5 B1
120903 2330 50.67 38-23.00  46-47.28   9.01        30  47 17.0 0.27  0.6  0.7 B1
120904 -159 57.43 38-21.60  46-47.32   2.54        29  50 22.6 0.11  0.2  0.5 B1
120904  021 16.31 38-23.49  46-46.35  24.25        30  49 15.5 0.15  0.3  0.3 A1
120904  042 55.92 38-32.16  46-46.80  15.44        28  65 24.2 0.21  0.6  0.7 B1
120904  050 38.50 38-22.52  46-46.63  17.39        29  75 17.2 0.23  0.5  0.6 B1
120904  2 8 31.14 38-23.90  46-37.93  17.85        30  51 12.1 0.20  0.4  0.5 B1
120904  2 9  3.93 38-24.13  46-39.42  18.73        28  63 34.9 0.21  0.6  0.7 B1
120904  313 48.69 38-24.01  46-41.98  19.32        28  50 31.3 0.14  0.3  0.4 B1
120904  420 28.84 38-23.48  46-41.21  19.17        27  51 12.6 0.19  0.4  0.5 B1
120904  543 57.19 38-23.99  46-43.13  19.21        29  53 29.7 0.15  0.4  0.4 B1
120904  816 12.72 38-23.13  46-46.81  18.79        29  49 16.4 0.19  0.5  0.4 B1
120904 1355 56.81 38-19.78  46-42.20   1.66        28  51 19.6 0.18  0.4  0.6 C1
120904 1421 11.24 38-22.81  46-42.61   1.22        28  49 29.8 0.13  0.3  0.9 B1
120904 1725 39.49 38-22.43  46-48.91  18.66        31  50 19.3 0.18  0.4  0.4 B1
120904 1752 32.88 38-22.04  46-47.76  15.50        28  48 18.8 0.23  0.5  0.6 B1
120904 1815  9.70 38-26.05  46-43.15  28.99        28  48 29.6 0.17  0.4  0.5 B1
120904 1833 30.93 38-23.05  46-47.89  16.84        29  47 22.5 0.16  0.4  0.5 B1
120904 1917 59.05 38-24.06  46-48.53  16.64        27  46 22.4 0.21  0.5  0.5 B1
120904 2242 57.91 38-19.18  47- 4.03   3.11        28  63  2.2 0.13  0.3  0.3 A1
120904 2353 44.94 38-19.59  46-46.83   2.08        28  52 22.9 0.16  0.3  0.9 C1
120905  128  5.57 38-26.10  46-47.14   9.07        28  75 12.8 0.17  0.4  0.4 B1
120905  3 2 42.31 38-26.16  46-39.15  14.10        28  64 49.3 0.18  0.4  0.6 C1
120905  933 45.99 38-24.40  46-42.25  14.58        26  80 31.1 0.35  0.9  1.1 C1
120905 1214  4.41 38-26.66  46-39.86  13.78        29  49  6.6 0.23  0.5  0.5 B1
120905 15 7 19.75 38-24.19  46-47.01  16.81        30  50 24.5 0.14  0.3  0.4 B1
120905 16 0  6.98 38-22.62  46-40.98  19.43        31  52 32.1 0.17  0.4  0.5 B1
120905 1714 36.91 38-22.21  46-51.43  15.31        31  56 17.2 0.24  0.5  0.5 B1
120905 1847 38.84 38-24.10  46-38.30  18.22        28  42 36.5 0.14  0.4  0.5 B1
120905 19 3 13.76 38-26.00  46-48.24  18.78        31  51 14.2 0.20  0.4  0.4 B1
120905 2126 42.06 38-22.51  46-47.86  18.05        30  48 22.3 0.18  0.4  0.4 B1
120905 2348 36.96 38-25.12  46-51.56   4.38        27  51 19.2 0.22  0.5  1.1 C1
120906  119 42.34 38-26.07  46-46.40  18.34        31  46 25.0 0.20  0.5  0.6 B1
120906  219 16.32 38-23.04  46-50.48  17.73        28  50 19.0 0.21  0.5  0.5 B1
120906  851 17.76 38-22.74  46-39.25  19.47        29  45 13.9 0.12  0.3  0.3 A1
120906 1038 31.19 38-23.43  46-49.26  13.96        30  47 18.4 0.23  0.5  0.6 B1
120906 2023 33.91 38-24.38  46-39.03  19.40        29  51 11.0 0.22  0.5  0.4 B1
120906 2033 21.85 38-23.22  46-52.07  19.55        30  53 17.0 0.11  0.2  0.2 A1
120906 22 2 27.35 38-21.42  46-51.32  17.32        28  61 16.9 0.15  0.4  0.4 B1
120906 22 7 25.57 38-22.98  46-41.02  18.63        26  47 32.1 0.18  0.5  0.6 B1
120906 2338  4.92 38-24.10  46-42.20  19.55        28  44 31.0 0.15  0.3  0.5 B1
120906 2356  4.02 38-22.11  46-46.66  14.14        28  48 23.8 0.16  0.4  0.4 B1
120907  235 38.29 38-26.95  47- 3.54   3.92        29  64  4.6 0.14  0.3  0.3 A1
120907  541 29.26 38-39.58  46-46.86   1.38        30  58 30.1 0.24  0.4  1.1 C1
120907 1246 24.39 38-22.95  46-42.93  18.14        30  64 29.4 0.27  0.6  0.8 B1
120907 1610 54.89 38-26.51  46-47.39  19.44        30  46 23.4 0.23  0.5  0.5 B1
120907 1649 54.30 38-23.96  46-39.21  14.82        28  53 35.1 0.21  0.6  0.8 C1
120907 1725 50.58 38-22.62  46-48.55  16.95        29  48 21.4 0.24  0.6  0.6 B1
120907 1748 16.90 38-11.50  46-51.44  14.93        28  56 21.4 0.15  0.3  0.4 B1
120907 1753 54.63 38-22.48  46-43.14  17.04        29  51 15.0 0.15  0.3  0.4 B1
120907 1917 21.34 38-27.21  46-47.43  18.91        29  62 12.1 0.14  0.3  0.3 A1
120907 1929 15.83 38-23.38  46-42.35  18.44        31  45 13.1 0.20  0.4  0.4 B1
120907 1949 29.65 38-20.13  46-48.73  10.94        28  56 20.2 0.19  0.5  0.7 B1
120907 20 0  7.02 38-23.05  46-48.26  14.95        30  47 22.0 0.20  0.5  0.6 B1
120907 2047 23.00 38-22.69  46-48.55  13.89        30  48 21.4 0.15  0.3  0.4 B1
120907 2133 48.75 38-22.17  46-39.51   1.45        28  55 34.0 0.20  0.4  1.0 C1
120907 2136 57.25 38-22.75  46-53.63  17.61        29  50 14.6 0.20  0.4  0.5 B1
120907 2337 52.80 38-22.04  46-50.74   0.37        28  79 18.0 0.25  0.5  0.9 C1
120908  053 37.17 38-27.31  46-44.61  19.02        29  64  8.5 0.18  0.5  0.5 B1
120908  112 30.14 38-22.63  46-46.33  13.88        27  47 16.8 0.24  0.5  0.7 B1
120908  231 18.66 38-24.78  46-51.93  23.73        30  48 18.3 0.13  0.3  0.4 A1
120908  416 15.60 38-23.31  46-39.66  14.93        29  44 12.8 0.18  0.4  0.5 B1
120908  446 49.49 38-21.95  46-38.76  18.38        29  46 35.0 0.17  0.5  0.7 B1
120908  652 30.91 38-23.09  46-41.96  15.06        28  51 30.9 0.20  0.5  0.7 C1
120908  830  3.94 38-23.57  46-46.50  13.30        28  58 15.5 0.18  0.4  0.4 B1
120908  938 37.71 38-19.18  46-47.55  10.26        29  52 21.8 0.30  0.7  0.8 C1
120908 14 1 12.26 38-22.24  46-38.76   1.69        30  47 14.9 0.23  0.4  0.8 C1
120908 2035 44.73 38-22.49  46-50.92  12.53        26  50 18.0 0.40  1.1  1.1 C1
120908 21 4 45.11 38-22.48  46-47.05  12.47        28  94 17.6 0.18  0.5  0.6 B1
120908 2124  6.48 38-27.23  46-41.17   3.12        28  50  5.8 0.18  0.4  0.5 B1
120909  450 28.05 38-22.97  46-43.00  13.81        30  46 14.1 0.26  0.6  0.6 B1
120909 10 8 20.58 38-23.95  46-51.03  16.54        28  53 19.0 0.28  0.7  0.7 B1
120909 1358 18.21 38-21.98  46-41.01  17.37        30  47 15.3 0.28  0.6  0.8 B1
120909 1740  1.55 38-23.18  46-40.78   1.18        28  45 13.1 0.19  0.4  0.8 C1
120909 2025 44.60 38-22.94  46-38.63  16.96        29  52 13.7 0.27  0.6  0.6 B1
120909 22 7  0.06 38-26.63  46-39.55  19.26        29  49  6.7 0.18  0.4  0.4 B1
120909 22 7 57.75 38-23.92  46-39.53   8.41        30  55 34.7 0.19  0.4  0.7 C1
120909 2250 38.81 38-20.45  46-52.65   7.62        27  51 14.6 0.20  0.5  0.7 B1
120910  147  2.89 38-26.79  46-42.97  16.12        27  58 31.8 0.15  0.4  0.4 B1
120910  2 2 13.00 38-24.26  46-49.43  17.97        27  59 17.5 0.23  0.6  0.7 B1
120910  855 50.18 38-23.47  46-42.20  14.53        15 125 30.7 0.29  1.4  1.9 C1
120910 1328 35.57 38-12.97  46-44.19  14.95        28  61 29.0 0.24  0.6  0.6 B1
120910 1725 44.44 38-23.40  46-38.34   2.30        26  43 12.9 0.23  0.5  0.9 C1
120910 1932 18.12 38-29.69  46-46.61  23.47        28  71 30.4 0.14  0.3  0.5 B1
120911  0 9 48.63 38-23.93  46-32.26  18.91        28  57 38.5 0.20  0.5  0.7 C1
120911  323 33.19 38-22.93  46-46.60  16.30        30  76 16.5 0.21  0.4  0.4 B1
120911  325 33.29 38-24.10  46-38.81  15.88        30  43 11.5 0.18  0.4  0.5 B1
120911 1030 33.65 38-24.60  46-38.12  19.44        25  53 37.0 0.47  1.1  1.3 C1
120911 1630 16.25 38-20.36  46-48.22   0.29        30  50 21.0 0.19  0.4  0.6 C1
120911 1738 52.62 38-19.78  46-55.34   1.74        27  46 10.5 0.22  0.5  0.8 C1
