                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS     ADS     MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:17:49.700000Z  52.567  33.590  17.900   3.900   13   13   13 126.380  63.700  173   0.431   3.800   3.700
2001-02-03T04:18:59.900000Z  52.606  33.831  18.900   2.000   15   15   14 107.920  42.500  140   0.364   2.400   2.200
2001-02-03T04:20:09.900000Z  52.726  33.792  23.900   1.500   15   15   14 109.060  41.500  144   0.398   3.000   4.600
2001-02-03T04:21:19.700000Z  52.658  34.018  18.400   0.700   13   13   13  97.080  23.900  134   0.316   2.200   1.900
2001-02-03T04:22:29.300000Z  52.448  33.519  11.800   2.800   13   13   13 134.280  62.500  185   0.445   4.100   3.700
2001-02-03T04:23:39.700000Z  52.773  33.841  22.700   3.200   13   13   13 100.680  35.100  138   0.304   2.200   3.000
2001-02-03T04:24:49.200000Z  52.518  33.401  11.500   1.300   13   13   13 131.330  72.000  201   0.500   5.300   4.300
2001-02-03T04:25:59.700000Z  52.697  33.741  20.300   1.000   14   14   13 109.090  47.700  151   0.404   2.800   3.600
2001-02-03T04:27:09.700000Z  52.629  34.046  17.900   0.600   14   14   14  95.640  24.500  116   0.305   1.900   1.700
2001-02-03T04:28:20.000000Z  52.742  33.765  25.700   2.200   13   13   13 113.530  44.000  148   0.393   2.800   3.900
2001-02-03T04:29:29.400000Z  52.682  33.642  17.900   2.700   13   13   13 126.420  70.900  165   0.424   3.900   5.500
2001-02-03T04:30:39.600000Z  52.568  33.576  17.600   1.900   14   14   13 125.670  64.600  175   0.421   3.500   4.200
2001-02-03T04:31:49.500000Z  52.685  34.132  18.600   0.800   14   14   14  93.660  16.700  108   0.233   1.500   1.100
2001-02-03T04:32:59.700000Z  52.607  33.668  16.800   2.700   13   13   13 122.420  63.400  162   0.385   3.300   4.100
2001-02-03T04:34:10.000000Z  52.531  33.888  15.900   4.100   13   13   13 102.220  42.200  132   0.417   2.900   3.300
2001-02-03T04:35:19.500000Z  52.637  33.482  17.800   2.600   14   14   13 128.560  75.700  187   0.518   4.600   6.000
2001-02-03T04:36:29.600000Z  52.580  34.170  16.400   3.700   13   13   13  91.030  20.200  119   0.272   1.700   1.500
2001-02-03T04:37:39.600000Z  52.495  33.785  12.100   4.000   15   15   15 109.930  49.600  145   0.486   3.200   3.400
2001-02-03T04:38:49.600000Z  52.657  33.630  19.800   2.900   13   13   13 114.320  60.600  188   0.372   3.400   4.200
2001-02-03T04:39:59.800000Z  52.546  33.777  16.500   2.500   13   13   13 117.690  50.600  147   0.424   3.100   3.500
2001-02-03T04:41:09.700000Z  52.777  33.907  24.300   1.700   13   13   13 107.060  28.000  130   0.307   2.200   2.400
2001-02-03T04:42:20.000000Z  52.561  33.742  18.300   1.900   15   15   15 112.220  53.000  151   0.405   2.800   2.700
2001-02-03T04:43:29.700000Z  52.631  33.837  18.600   1.400   14   14   13 111.380  54.700  139   0.356   2.500   2.900
2001-02-03T04:44:39.500000Z  52.433  33.712  11.300   2.100   15   15   15 115.030  46.600  155   0.497   3.400   3.500
2001-02-03T04:45:49.900000Z  52.612  33.838  18.700   2.800   14   14   14 106.760  41.600  139   0.360   2.400   2.200
2001-02-03T04:46:59.700000Z  52.691  33.689  20.200   2.100   13   13   13 111.230  53.400  158   0.431   3.200   4.700
2001-02-03T04:48:09.400000Z  52.394  34.065   8.900   2.700   13   13   13 100.200  39.900  110   0.252   1.500   0.900
2001-02-03T04:49:19.800000Z  52.692  33.843  20.400   1.900   15   15   15 105.930  37.400  138   0.383   2.400   2.700
2001-02-03T04:50:29.500000Z  52.478  33.808  11.500   1.500   13   13   13 111.550  52.000  142   0.479   3.200   3.600
2001-02-03T04:51:40.000000Z  52.738  33.801  24.400   1.000   15   15   14 109.290  40.200  143   0.380   2.600   3.600
2001-02-03T04:52:49.300000Z  52.348  33.638   9.500   2.800   14   14   14 120.020  43.800  184   0.484   3.900   2.700
2001-02-03T04:53:59.600000Z  52.305  33.856   6.300   1.700   15   15   15 108.230  31.200  131   0.367   2.700   2.400
2001-02-03T04:55:09.800000Z  52.484  33.624  16.700   1.200   14   14   13 121.060  55.200  169   0.409   3.400   3.400
2001-02-03T04:56:19.400000Z  52.464  33.538  13.900   1.700   15   15   14 129.230  59.100  182   0.442   4.100   4.100
2001-02-03T04:57:29.600000Z  52.643  33.578  20.100   2.300   14   14   14 126.320  66.500  199   0.479   4.500   5.400
2001-02-03T04:58:39.900000Z  52.740  33.852  24.000   2.100   13   13   13 105.160  34.800  137   0.371   2.600   3.400
2001-02-03T04:59:49.800000Z  52.687  33.768  21.100   1.400   15   15   15 110.470  45.300  148   0.400   2.800   4.300
2001-02-03T05:00:59.800000Z  52.730  33.848  23.700   1.400   14   14   14 107.540  35.600  138   0.352   2.400   3.100
2001-02-03T05:02:10.000000Z  52.517  33.712  18.000   1.100   13   13   13 118.470  53.800  185   0.428   3.600   2.900
2001-02-03T05:03:19.900000Z  52.583  33.759  18.800   1.400   15   15   15 111.030  50.400  149   0.377   2.500   2.500
2001-02-03T05:04:29.200000Z  52.455  33.532  12.100   5.300   13   13   13 131.660  63.000  183   0.465   4.200   3.800
2001-02-03T05:05:39.900000Z  52.689  33.810  21.500   0.400   14   14   13 110.750  40.800  142   0.369   2.500   4.100
2001-02-03T05:06:49.700000Z  52.733  33.922  21.700   2.100   14   14   14 102.330  27.900  146   0.349   2.400   2.200
2001-02-03T05:07:59.600000Z  52.999  33.555  32.500   1.600   15   15   13 130.110  66.900  172   0.468   4.100   3.900
2001-02-03T05:09:10.000000Z  52.795  33.781  28.400   1.300   14   14   14 109.410  41.200  145   0.322   2.300   2.300
2001-02-03T05:10:19.800000Z  52.615  33.864  18.700   3.400   15   15   13 103.760  39.000  136   0.357   2.400   2.200
2001-02-03T05:11:29.800000Z  52.566  34.039  15.800   1.100   14   14   13  98.820  30.100  116   0.372   2.300   2.500
2001-02-03T05:12:39.600000Z  52.446  33.787  11.100   2.700   14   14   14 111.320  45.200  144   0.486   3.300   3.600
2001-02-03T05:13:49.400000Z  52.303  33.617   9.000   3.000   13   13   13 123.410  48.200  171   0.401   3.800   3.100
2001-02-03T05:14:59.600000Z  52.317  33.737   8.200   2.800   13   13   13 109.880  35.600  150   0.519   3.700   3.100
2001-02-03T05:16:09.600000Z  52.183  33.781   4.200   3.700   14   14   14 111.370  22.300  138   0.484   3.200   2.400
2001-02-03T05:17:19.500000Z  52.535  33.872  12.900   2.400   15   15   15 104.760  43.200  134   0.402   2.500   2.900
2001-02-03T05:18:29.100000Z  52.405  33.543  10.100   1.800   15   15   15 127.240  54.600  182   0.385   3.300   2.900
2001-02-03T05:19:40.000000Z  52.576  33.736  18.700   2.100   15   15   15 112.670  53.000  152   0.402   2.800   2.600
2001-02-03T05:20:49.500000Z  52.799  34.013  21.700   3.100   15   15   15  97.690  16.100  119   0.292   1.900   1.400
2001-02-03T05:21:59.600000Z  52.545  33.808  12.900   3.400   15   15   15 108.230  48.000  143   0.447   2.800   3.200
2001-02-03T05:23:09.500000Z  52.613  33.485  18.100   5.800   14   14   13 130.230  73.700  187   0.539   5.600   6.500
2001-02-03T05:24:19.400000Z  52.478  33.626  12.400   1.800   13   13   13 121.290  54.600  168   0.465   3.500   3.600
2001-02-03T05:25:29.700000Z  52.730  33.804  20.900   1.000   14   14   13 110.770  40.100  143   0.400   2.800   3.400
2001-02-03T05:26:39.700000Z  52.649  33.653  20.800   1.800   14   14   14 120.480  58.400  188   0.429   3.800   4.600
2001-02-03T05:27:49.900000Z  52.737  33.797  23.900   3.100   13   13   13 105.800  40.700  144   0.349   2.700   4.600
2001-02-03T05:28:59.100000Z  52.468  33.432  11.300   1.600   14   14   13 129.410  66.600  197   0.454   4.900   3.900
2001-02-03T05:30:10.100000Z  52.741  33.709  25.700   0.700   14   14   13 117.840  50.000  155   0.426   3.500   4.900
2001-02-03T05:31:20.000000Z  52.817  33.685  28.300   0.700   13   13   13 117.350  51.600  157   0.420   3.300   3.400
2001-02-03T05:32:29.800000Z  52.650  33.613  20.600   2.800   14   14   13 120.470  62.500  169   0.472   3.900   5.200
2001-02-03T05:33:39.700000Z  52.675  33.608  21.100   3.500   14   14   14 124.550  62.400  169   0.457   3.700   5.000
2001-02-03T05:34:49.500000Z  52.503  33.721  12.800   1.300   15   15   15 113.790  52.200  154   0.479   3.200   3.400
2001-02-03T05:35:59.400000Z  52.391  33.675  10.200   2.000   15   15   14 117.590  44.800  161   0.497   3.500   3.500
2001-02-03T05:37:09.700000Z  52.599  33.579  19.300   2.100   13   13   13 122.980  66.900  174   0.458   3.900   5.700
2001-02-03T05:38:19.800000Z  52.562  33.846  17.000   4.100   13   13   13 103.050  43.600  161   0.349   2.500   2.900
2001-02-03T05:39:29.400000Z  52.490  33.537  13.800   0.700   14   14   14 121.160  61.100  181   0.401   3.800   4.100
2001-02-03T05:40:39.900000Z  52.589  33.826  18.900   1.100   13   13   13 109.750  43.900  164   0.362   2.700   2.200
2001-02-03T05:41:49.000000Z  52.369  33.431   8.200   2.100   15   15   14 133.710  57.900  200   0.431   4.300   3.400
2001-02-03T05:42:59.400000Z  52.486  34.049  11.500   1.100   15   15   14  95.670  36.200  113   0.330   1.900   1.700
2001-02-03T05:44:10.100000Z  52.529  33.743  17.700   0.400   13   13   13 107.830  53.800  151   0.442   3.200   3.200
2001-02-03T05:45:19.600000Z  52.132  33.880   2.600   2.800   13   13   13 114.160  30.100  119   0.392   2.700   2.100
2001-02-03T05:46:29.600000Z  52.649  34.073  18.000   3.300   15   15   13  96.290  21.600  113   0.276   1.900   1.600
2001-02-03T05:47:39.700000Z  52.645  33.843  19.200   1.900   13   13   13 103.920  39.400  138   0.368   2.600   2.600
2001-02-03T05:48:49.400000Z  52.437  33.644  11.500   1.600   15   15   15 119.570  50.300  166   0.468   3.400   3.300
2001-02-02T23:59:59.600000Z  52.725  34.437  19.200   3.900   14   14   14  87.910  12.600   62   0.285   1.700   1.300
2001-02-03T00:01:09.600000Z  52.790  34.715  22.700   1.300   14   14   13 101.710   6.500  104   0.277   2.100   2.100
2001-02-03T00:02:19.600000Z  52.612  34.256  13.400   1.400   15   15   13  91.940  10.700   97   0.276   1.600   1.200
2001-02-03T00:03:29.500000Z  52.776  34.550  23.000   1.000   13   13   13  97.020  24.800   77   0.266   1.800   2.100
2001-02-03T00:04:39.500000Z  52.874  34.654  30.800   4.200   15   15   14  96.660  15.900  118   0.254   1.900   1.400
2001-02-03T00:05:49.600000Z  52.616  34.131  15.000   1.200   14   14   14  93.330  22.900  119   0.278   1.700   1.400
2001-02-03T00:06:59.400000Z  52.805  34.160  32.400   3.700   13   13   13  93.540   5.670  105   0.242   1.900   1.200
2001-02-03T00:08:09.700000Z  52.702  34.379  18.600   0.500   14   14   14  87.530   5.770   56   0.288   1.800   1.200
2001-02-03T00:09:19.500000Z  52.778  34.650  20.900   3.200   15   15   14  96.720  13.700   87   0.253   1.700   1.200
2001-02-03T00:10:29.600000Z  52.675  34.292  19.100   1.100   14   14   14  90.610   4.200   94   0.282   1.700   1.100
2001-02-03T00:11:39.500000Z  52.771  34.165  29.400   1.700   15   15   13  89.440   8.840  105   0.264   1.900   1.300
2001-02-03T00:12:49.700000Z  52.692  34.466  17.000   1.100   13   13   13  88.100  15.300   59   0.268   1.700   1.500
2001-02-03T00:13:59.500000Z  52.874  34.443  32.800   1.000   13   13   13  86.520  21.200   79   0.236   1.700   1.200
2001-02-03T00:15:09.900000Z  52.614  34.367  12.000   3.200   13   13   13  83.720   8.190   86   0.318   1.800   1.200
2001-02-03T00:16:19.700000Z  52.693  34.369  18.800   2.900   13   13   13  88.430   4.540   67   0.272   1.800   1.100
2001-02-03T00:17:29.500000Z  52.779  34.585  23.000   1.300   14   14   14  92.660  20.900   81   0.258   1.700   1.500
2001-02-03T00:18:39.600000Z  52.757  34.685  19.700   1.600   14   14   13  93.550   9.970   80   0.256   1.700   1.200
2001-02-03T00:19:49.500000Z  52.637  34.148  16.600   2.400   15   15   15  92.910  20.600  106   0.246   1.500   1.300
2001-02-03T00:20:59.600000Z  52.789  34.671  23.000   1.300   15   15   15  96.140  11.300   95   0.264   1.800   1.500
2001-02-03T00:22:09.500000Z  52.903  34.692  32.900   1.200   14   14   14 104.430  44.900  125   0.273   2.100   1.800
2001-02-03T00:23:19.600000Z  52.782  34.501  23.600   1.000   14   14   13  88.920  21.000   74   0.253   1.700   1.600
2001-02-03T00:24:29.600000Z  52.803  34.448  28.100   2.200   13   13   13  89.010  17.000   72   0.293   2.000   1.600
2001-02-03T00:25:39.400000Z  52.845  34.440  30.500   1.800   13   13   13  96.550  18.900  121   0.223   1.900   1.200
2001-02-03T00:26:49.600000Z  52.562  34.218   9.400   1.100   13   13   13  89.570  16.800   99   0.282   1.600   1.200
2001-02-03T00:27:59.600000Z  52.746  34.463  23.300   2.000   14   14   13  88.310  15.800   66   0.292   1.900   1.700
2001-02-03T00:29:09.700000Z  52.568  34.313   9.900   1.300   14   14   14  88.160  11.300   92   0.319   1.800   1.300
2001-02-03T00:30:19.500000Z  52.566  34.156  11.200   2.000   14   14   13  88.190  22.200  120   0.280   1.600   1.200
2001-02-03T00:31:29.600000Z  52.779  34.493  26.400   2.600   14   14   13  95.310  20.100   73   0.279   1.900   1.700
2001-02-03T00:32:39.400000Z  52.827  34.368  30.700   2.200   13   13   13  92.370  13.500  101   0.190   1.500   0.900
2001-02-03T00:33:49.600000Z  52.622  34.550   9.800   1.500   14   14   13  92.690  25.300   75   0.311   1.800   1.300
2001-02-03T00:34:59.700000Z  52.692  34.396  18.500   1.700   14   14   13  92.150   7.560   83   0.302   2.100   1.400
2001-02-03T00:36:09.600000Z  52.802  34.498  26.900   2.500   13   13   13  94.070  30.600   76   0.295   2.000   2.200
2001-02-03T00:37:19.500000Z  52.765  34.296  27.800   2.300   13   13   13  89.480   7.800   80   0.267   1.900   1.400
2001-02-03T00:38:29.600000Z  52.607  34.128  16.000   2.900   13   13   13  88.120  23.400  107   0.255   1.500   1.400
2001-02-03T00:39:39.600000Z  52.819  34.513  26.800   2.400   15   15   15  92.530  23.700   81   0.293   1.800   1.700
2001-02-03T00:40:49.400000Z  52.791  34.125  32.500   1.600   15   15   13  94.470   7.290  108   0.222   1.700   1.100
2001-02-03T00:41:59.600000Z  52.737  34.248  24.700   3.200   13   13   13  95.820   9.910   98   0.327   2.300   1.900
2001-02-03T00:43:09.400000Z  52.782  34.086  31.700   3.800   13   13   13  96.080  10.300  112   0.234   1.900   1.200
2001-02-03T00:44:19.600000Z  52.687  34.348  18.700   4.800   13   13   13  89.520   2.210   66   0.283   1.900   1.100
2001-02-03T00:45:29.500000Z  52.826  34.654  26.300   0.800   15   15   15  96.040  13.900  106   0.242   1.700   1.500
2001-02-03T00:46:39.500000Z  52.780  34.629  22.400   2.000   13   13   13  92.660  15.900   86   0.249   1.800   1.500
2001-02-03T00:47:49.600000Z  52.610  34.253  12.700   2.800   14   14   14  93.010  11.000   97   0.287   1.600   1.100
2001-02-03T00:48:59.500000Z  52.800  34.634  24.600   2.300   13   13   13  95.110  15.600   93   0.208   1.600   1.300
2001-02-03T00:50:09.400000Z  52.818  34.158  33.800   0.700   14   14   13  97.500   4.480  105   0.173   1.300   0.900
2001-02-03T00:51:19.600000Z  52.757  34.247  27.600   2.200   14   14   13  88.970  11.000  103   0.289   2.000   1.500
2001-02-03T00:52:29.800000Z  52.585  34.355   8.900   2.700   13   13   13  88.800  10.100   89   0.314   1.800   1.400
2001-02-03T00:53:39.500000Z  52.770  34.169  29.400   1.700   13   13   13  91.870   9.070  121   0.222   1.600   1.100
2001-02-03T00:54:49.500000Z  52.561  34.214   9.000   1.700   14   14   13  92.320  17.300   99   0.285   1.700   1.200
2001-02-03T00:55:59.800000Z  52.640  34.344  15.400   2.000   13   13   13  87.020   4.810   88   0.314   2.000   1.400
2001-02-03T00:57:09.600000Z  52.726  34.117  25.900   2.000   14   14   14  91.400  13.300  127   0.332   2.200   1.900
2001-02-03T00:58:19.800000Z  52.668  34.720  11.300   2.000   15   15   15  97.360  11.600   82   0.360   2.100   1.500
2001-02-03T00:59:29.500000Z  52.787  34.199  29.500   3.200   15   15   15  91.440   9.120  102   0.252   1.600   1.200
2001-02-03T01:00:39.500000Z  52.781  34.174  30.200   1.600   15   15   15  91.950   8.280  104   0.246   1.600   1.100
2001-02-03T01:01:49.600000Z  52.841  34.612  29.300   1.400   14   14   13  97.200  18.800  101   0.258   1.900   1.600
2001-02-03T01:02:59.600000Z  52.865  34.652  30.000   1.600   14   14   13 101.900  39.400  117   0.255   2.000   1.900
2001-02-03T01:04:09.500000Z  52.787  34.580  21.500   1.900   15   15   15  93.660  21.400   83   0.244   1.500   1.200
2001-02-03T01:05:19.400000Z  52.780  34.124  30.800   1.500   13   13   13  87.710   8.290  108   0.221   1.600   1.100
2001-02-03T01:06:29.700000Z  52.650  34.718   9.400   3.300   13   13   13  99.170  13.100   84   0.315   2.000   1.300
2001-02-03T01:07:39.400000Z  52.787  34.240  29.100   1.200   14   14   14  92.990  12.500   88   0.233   1.600   1.100
2001-02-03T01:08:49.600000Z  52.834  34.597  29.000   2.100   13   13   13  98.300  20.200   96   0.268   2.000   1.600
2001-02-03T01:09:59.500000Z  52.818  34.631  26.800   2.700   13   13   13  98.310  16.200   98   0.250   2.000   1.900
2001-02-03T01:11:09.600000Z  52.700  34.539  17.500   1.100   14   14   13  94.630  23.400   62   0.261   1.700   1.600
2001-02-03T01:12:19.400000Z  52.690  34.188  20.500   0.800   15   15   13  92.550  15.500  103   0.214   1.400   0.900
2001-02-03T01:13:29.500000Z  52.623  34.443  10.700   2.200   14   14   13  96.560  39.200   74   0.287   1.600   1.300
2001-02-03T01:14:39.500000Z  52.767  34.140  29.200   2.300   15   15   14  93.880   9.090  107   0.242   1.600   1.200
2001-02-03T01:15:49.800000Z  52.658  34.446  14.300   0.900   15   15   13  90.720  13.300   54   0.310   1.900   1.600
2001-02-03T01:16:59.600000Z  52.715  34.596  17.500   1.800   14   14   13  96.130  20.400   66   0.261   1.600   1.600
2001-02-03T01:18:09.500000Z  52.612  34.219  15.600   0.700   15   15   13  91.290  14.000   99   0.218   1.300   1.100
2001-02-03T01:19:19.700000Z  52.674  34.699  11.400   1.800   14   14   14  94.860  12.500   71   0.330   2.000   1.500
2001-02-03T01:20:29.600000Z  52.570  34.221   9.500   1.200   15   15   14  92.600  16.200   99   0.294   1.600   1.200
2001-02-03T01:21:39.400000Z  52.676  34.186  20.700   0.600   13   13   13  94.850  15.800  103   0.242   1.600   1.100
2001-02-03T01:22:49.600000Z  52.743  34.240  26.300   3.400   14   14   14  90.340  11.000   99   0.314   2.100   1.600
2001-02-03T01:23:59.800000Z  52.698  34.702  13.700   0.900   15   15   15  96.670  10.700   66   0.354   2.200   1.700
2001-02-03T01:25:09.600000Z  52.849  34.585  29.000   2.900   15   15   14  94.010  21.800   97   0.259   1.800   1.400
2001-02-03T01:26:19.500000Z  52.829  34.478  30.200   0.900   13   13   13  91.540  21.000   78   0.225   1.700   1.200
2001-02-03T01:27:29.600000Z  52.690  34.625  14.700   2.400   13   13   13  87.960  18.300   59   0.255   1.600   1.600
2001-02-03T01:28:39.500000Z  52.716  34.116  23.600   2.800   13   13   13  89.450  14.200  109   0.319   2.200   1.800
2001-02-03T01:29:49.500000Z  52.704  34.125  22.600   1.400   14   14   13  92.770  15.100  108   0.315   2.200   1.700
2001-02-03T01:30:59.700000Z  52.710  34.358  20.700   2.900   13   13   13  87.970   3.870   62   0.328   2.100   1.300
2001-02-03T01:32:09.600000Z  52.766  34.717  19.900   1.900   13   13   13  97.520   6.320   85   0.308   2.000   1.400
2001-02-03T01:33:19.700000Z  52.657  34.713  10.900   2.800   15   15   15  97.160  12.800   80   0.344   2.000   1.500
2001-02-03T01:34:29.600000Z  52.680  34.592  14.800   2.700   14   14   14  90.320  22.000   59   0.248   1.500   1.600
2001-02-03T01:35:39.800000Z  52.675  34.400  16.200   2.400   13   13   13  89.910   8.050   55   0.308   1.900   1.500
2001-02-03T01:36:49.400000Z  52.774  34.110  31.700   2.000   14   14   14  93.880   9.420  110   0.230   1.700   1.100
2001-02-03T01:37:59.500000Z  52.651  34.117  19.300   2.100   15   15   14  93.550  20.000  109   0.262   1.600   1.400
2001-02-03T01:39:09.600000Z  52.677  34.284  18.300   2.600   15   15   14  88.540   4.980   95   0.290   1.800   1.200
2001-02-03T01:40:19.600000Z  52.610  34.552   8.600   3.000   14   14   13  87.700  25.900   53   0.281   1.700   1.300
2001-02-03T01:41:29.500000Z  52.551  34.162   8.700   4.800   13   13   13  89.700  22.400  129   0.286   1.700   1.300
2001-02-03T01:42:39.500000Z  52.546  34.112  10.400   2.300   15   15   15  94.630  27.300  108   0.293   1.600   1.200
2001-02-03T01:43:49.700000Z  52.738  34.376  21.600   1.800   15   15   13  91.240   6.980   65   0.346   2.300   1.500
2001-02-03T01:44:59.400000Z  52.819  34.358  30.100   1.900   14   14   13  88.750  12.400   65   0.201   1.500   1.000
2001-02-03T01:46:09.500000Z  52.769  34.303  25.900   1.000   15   15   13  89.480   7.900   77   0.256   1.700   1.300
2001-02-03T01:47:19.600000Z  52.745  34.228  24.900   1.500   13   13   13  85.250  12.200  108   0.307   2.000   1.500
2001-02-03T01:48:29.700000Z  52.689  34.621  15.200   1.100   13   13   13  94.760  18.700   73   0.283   1.900   1.600
2001-02-03T01:49:39.400000Z  52.780  34.222  29.800   2.400   15   15   13  91.380  11.300   97   0.226   1.500   1.200
2001-02-03T01:50:49.600000Z  52.676  34.283  18.400   1.700   13   13   13  91.010   5.170  102   0.259   1.800   1.100
2001-02-03T01:51:59.700000Z  52.697  34.482  16.900   4.800   13   13   13  94.270  17.100  118   0.286   1.900   1.700
2001-02-03T01:53:09.400000Z  52.828  34.269  32.400   0.600   13   13   13  86.570  13.800   88   0.174   1.300   0.800
2001-02-03T01:54:19.500000Z  52.654  34.188  19.300   5.500   15   15   14  94.320  15.800  102   0.242   1.500   1.300
2001-02-03T01:55:29.500000Z  52.861  34.545  31.200   1.700   15   15   15  93.600  26.400   92   0.247   1.700   1.300
2001-02-03T01:56:39.800000Z  52.661  34.391  15.500   3.500   13   13   13  84.980   7.440   63   0.307   1.900   1.400
2001-02-03T01:57:49.400000Z  52.787  34.085  32.400   1.600   13   13   13  92.630  10.000  112   0.230   1.800   1.200
2001-02-03T01:58:59.700000Z  52.612  34.492   8.800   0.900   14   14   13  89.420  19.500   62   0.299   1.700   1.200
2001-02-03T02:00:09.500000Z  52.698  34.186  22.600   2.200   15   15   13  94.120  15.700  103   0.306   1.900   1.800
2001-02-03T02:01:19.600000Z  52.574  34.253   9.700   1.700   13   13   13  96.160  29.200  104   0.300   1.800   1.700
2001-02-03T02:02:29.600000Z  52.689  34.592  13.600   1.300   13   13   13  84.770  21.600   60   0.230   1.300   1.400
2001-02-03T02:03:39.500000Z  52.661  34.116  19.700   2.100   14   14   13  94.730  19.100  109   0.251   1.600   1.300
2001-02-03T02:04:49.500000Z  52.820  34.403  29.700   1.900   13   13   13  90.520  14.700   69   0.211   1.500   1.100
2001-02-03T02:05:59.500000Z  52.566  34.185  10.600   4.300   15   15   14  91.010  19.500  102   0.255   1.400   1.000
2001-02-03T02:07:09.400000Z  52.822  34.406  31.800   3.300   13   13   13  84.700  15.000   69   0.205   1.500   1.000
2001-02-03T02:08:19.600000Z  52.816  34.596  25.500   2.500   15   15   15  94.270  19.900   92   0.254   1.700   1.500
2001-02-03T02:09:29.400000Z  52.796  34.168  32.800   2.400   13   13   13  93.240   6.680  104   0.242   1.800   1.300
2001-02-03T02:10:39.500000Z  52.763  34.232  28.100   1.600   15   15   13  93.750  12.700   98   0.291   1.900   1.600
2001-02-03T02:11:49.500000Z  52.855  34.714  28.900   2.900   15   15   15  98.390   9.720  126   0.282   2.100   1.500
2001-02-03T02:12:59.700000Z  52.626  34.476  11.600   0.800   13   13   13  93.520  17.400   59   0.307   1.800   1.200
2001-02-03T02:14:09.700000Z  52.674  34.655  13.500   0.600   14   14   13  91.410  16.100   57   0.294   1.900   1.700
2001-02-03T02:15:19.600000Z  52.791  34.672  23.300   1.000   13   13   13  92.320  11.300   96   0.251   1.800   1.500
2001-02-03T02:16:29.500000Z  52.818  34.652  25.700   4.500   14   14   13  97.610  14.000  102   0.236   1.800   1.400
2001-02-03T02:17:39.500000Z  52.643  34.154  18.900   1.500   14   14   13  89.490  19.800  105   0.206   1.300   1.100
2001-02-03T02:18:49.600000Z  52.710  34.469  17.700   0.900   15   15   13  88.590  15.700   61   0.271   1.700   1.400
2001-02-03T02:19:59.500000Z  52.669  34.124  20.400   0.900   14   14   13  99.500  18.300  108   0.280   1.800   1.600
2001-02-03T02:21:09.800000Z  52.599  34.355  10.700   2.800   14   14   14  87.720   8.820   89   0.309   1.700   1.200
2001-02-03T02:22:19.500000Z  52.823  34.447  30.200   3.600   15   15   15  91.470  18.000   74   0.221   1.500   1.100
2001-02-03T02:23:29.500000Z  52.717  34.550  17.600   2.000   15   15   13  94.540  24.700   66   0.261   1.700   1.600
2001-02-03T02:24:39.500000Z  52.784  34.665  21.600   3.800   13   13   13  89.510  12.000   91   0.236   1.700   1.100
2001-02-03T02:25:49.500000Z  52.840  34.466  30.200   2.000   14   14   14  91.890  20.700   78   0.236   1.800   1.300
2001-02-03T02:26:59.600000Z  52.754  34.330  25.300   1.500   15   15   15  89.830   6.010   75   0.292   1.800   1.400
2001-02-03T02:28:09.500000Z  52.693  34.131  22.300   1.700   15   15   15  93.100  15.900  108   0.302   1.900   1.700
2001-02-03T02:29:19.600000Z  52.580  34.229  12.400   2.100   13   13   13  94.150  14.900   98   0.257   1.600   0.900
2001-02-03T02:30:29.700000Z  52.677  34.484  15.600   2.100   14   14   13  86.610  17.300   58   0.278   1.700   1.700
2001-02-03T02:31:39.500000Z  52.874  34.514  32.200   1.800   14   14   14  97.640  26.700   99   0.254   1.900   1.500
2001-02-03T02:32:49.500000Z  52.820  34.638  25.300   1.000   14   14   14  93.010  15.500  100   0.239   1.700   1.500
2001-02-03T02:33:59.800000Z  52.631  34.406  13.000   0.700   15   15   13  90.220  10.200   73   0.326   1.900   1.300
2001-02-03T02:35:09.500000Z  52.753  34.498  21.200   2.800   15   15   14  90.120  19.800   69   0.274   1.700   1.200
2001-02-03T02:36:19.800000Z  52.633  34.352  15.700   1.400   14   14   13  86.510   5.820   87   0.304   1.900   1.400
2001-02-03T02:37:29.800000Z  52.620  34.380  12.000   1.600   15   15   14  90.620   8.610   84   0.319   1.800   1.200
2001-02-03T02:38:39.600000Z  52.742  34.317  23.800   1.200   13   13   13  87.140   5.070   85   0.300   2.000   1.400
2001-02-03T02:39:49.600000Z  52.719  34.612  17.800   2.600   15   15   15  94.060  18.600   67   0.260   1.600   1.400
2001-02-03T02:40:59.700000Z  52.780  34.425  25.900   4.200   13   13   13  99.130  13.600   87   0.287   2.000   1.800
2001-02-03T02:42:09.400000Z  52.569  34.134  12.000   0.800   13   13   13 101.350  27.300  106   0.305   1.900   1.500
2001-02-03T02:43:19.400000Z  52.799  34.117  32.800   0.400   15   15   15  93.640   7.020  109   0.231   1.700   1.100
2001-02-03T02:44:29.600000Z  52.810  34.490  26.000   4.400   14   14   14  97.030  31.500   77   0.296   1.900   2.200
2001-02-03T02:45:39.800000Z  52.632  34.332  15.100   4.700   15   15   13  91.390   5.280   91   0.305   1.900   1.300
2001-02-03T02:46:49.700000Z  52.743  34.413  22.300   2.500   14   14   13  94.360  10.600   69   0.334   2.200   1.800
2001-02-03T02:47:59.400000Z  52.785  34.253  28.400   2.100   13   13   13  92.120  12.100   85   0.215   1.600   1.100
