                        ORT     Lon     Lat     Dep     Mag  Nus  NuP  NuS  ADS  MDS  GAP     RMS     ERH     ERZ
2001-02-03T04:36:30.010000Z  52.580  34.174  14.314   3.700   98   98   67    0    0  103   0.036   0.341   0.213
2001-02-03T04:37:40.060000Z  52.491  33.794  11.372   4.000  120  120   92    0    0  144   0.073   0.212   0.143
2001-02-03T04:38:49.970000Z  52.645  33.651  16.775   2.900   80   80   68    0    0  163   0.065   0.226   0.143
2001-02-03T04:40:00.070000Z  52.551  33.786  13.596   2.400  116  116   74    0    0  145   0.054   0.201   0.152
2001-02-03T04:41:09.890000Z  52.768  33.903  20.156   1.700   73   73   58    0    0  130   0.083   0.204   0.136
2001-02-03T04:42:20.070000Z  52.560  33.750  14.580   1.900  122  122  110    0    0  150   0.053   0.201   0.111
2001-02-03T04:43:30.000000Z  52.627  33.835  16.002   1.300  125  125   90    0    0  139   0.058   0.218   0.254
2001-02-03T04:44:39.970000Z  52.431  33.725  10.240   2.100  103  103   87    0    0  153   0.048   0.197   0.106
2001-02-03T04:45:50.020000Z  52.610  33.838  15.285   2.800  141  141   96    0    0  138   0.053   0.220   0.177
2001-02-03T04:47:00.090000Z  52.681  33.697  18.529   2.100   85   85   66    0    0  157   0.061   0.210   0.128
2001-02-03T04:48:09.800000Z  52.397  34.059   7.257   2.700   88   88   73    0    0  110   0.134   0.320   0.197
2001-02-03T04:49:19.970000Z  52.685  33.843  17.470   1.800   90   90   79    0    0  138   0.057   0.183   0.144
2001-02-03T04:50:29.990000Z  52.477  33.816  10.823   1.500  104  104   94    0    0  140   0.064   0.228   0.168
2001-02-03T04:51:40.090000Z  52.727  33.805  19.846   0.900  106  106   84    0    0  142   0.065   0.189   0.123
2001-02-03T04:52:49.910000Z  52.349  33.654   8.679   2.800  102  102   84    0    0  164   0.095   0.341   0.198
2001-02-03T04:53:59.910000Z  52.307  33.860   4.912   1.700  110  110   76    0    0  131   0.097   0.290   0.194
2001-02-03T04:55:09.950000Z  52.486  33.654  11.829   1.200   97   97   63    0    0  164   0.072   0.191   0.112
2001-02-03T04:56:19.920000Z  52.469  33.557  12.382   1.700  105  105   72    0    0  178   0.073   0.253   0.121
2001-02-03T04:57:30.050000Z  52.641  33.599  17.677   2.300  145  145  101    0    0  170   0.071   0.243   0.167
2001-02-03T04:58:39.970000Z  52.730  33.851  19.446   2.100  107  107   84    0    0  137   0.056   0.185   0.118
2001-02-03T04:59:50.060000Z  52.681  33.772  18.192   1.400  100  100   88    0    0  147   0.051   0.184   0.131
2001-02-03T05:00:59.960000Z  52.724  33.849  19.583   1.400  132  132   92    0    0  137   0.060   0.181   0.119
2001-02-03T05:02:10.090000Z  52.520  33.727  13.654   1.000  117  117   97    0    0  153   0.050   0.205   0.105
2001-02-03T05:03:20.010000Z  52.581  33.765  14.997   1.400  107  107   95    0    0  148   0.075   0.208   0.116
2001-02-03T05:04:29.920000Z  52.459  33.547  11.659   5.200   88   88   75    0    0  180   0.073   0.257   0.126
2001-02-03T05:05:40.040000Z  52.682  33.810  18.269   0.400  101  101   89    0    0  142   0.054   0.175   0.126
2001-02-03T05:06:49.950000Z  52.726  33.919  19.122   2.100  100  100   89    0    0  129   0.066   0.224   0.166
2001-02-03T05:07:59.930000Z  52.990  33.557  28.387   1.600   16   16   14    0    0  171   0.060   1.049   0.504
2001-02-03T05:09:10.070000Z  52.788  33.791  21.373   1.200  107  107   98    0    0  144   0.067   0.200   0.122
2001-02-03T05:10:20.040000Z  52.615  33.866  15.625   3.400  135  135  115    0    0  135   0.044   0.216   0.243
2001-02-03T05:11:30.060000Z  52.566  34.045  13.143   1.100   99   99   72    0    0  114   0.137   0.878   0.523
2001-02-03T05:12:40.000000Z  52.444  33.794   9.940   2.700  109  109   72    0    0  143   0.076   0.222   0.144
2001-02-03T05:13:49.990000Z  52.313  33.647   7.432   3.000   55   55   44    0    0  165   0.101   0.464   0.282
2001-02-03T05:15:00.140000Z  52.321  33.754   7.361   2.800   73   73   57    0    0  147   0.102   0.409   0.291
2001-02-03T05:16:10.040000Z  52.190  33.788   3.739   3.700   37   37   32    0    0  137   0.071   0.369   0.212
2001-02-03T05:17:19.940000Z  52.532  33.874  12.196   2.400   89   89   77    0    0  133   0.060   0.223   0.187
2001-02-03T05:18:29.780000Z  52.407  33.560   9.363   1.800   83   83   56    0    0  179   0.113   0.295   0.254
2001-02-03T05:19:40.080000Z  52.574  33.744  14.924   2.100  117  117   99    0    0  151   0.058   0.212   0.118
2001-02-03T05:20:49.880000Z  52.792  34.006  19.633   3.100   88   88   68    0    0  119   0.084   0.317   0.266
2001-02-03T05:22:00.030000Z  52.541  33.815  12.179   3.400  114  114   95    0    0  141   0.054   0.222   0.176
2001-02-03T05:23:10.040000Z  52.611  33.507  16.219   5.800  104  104   66    0    0  184   0.127   0.358   0.285
2001-02-03T05:24:19.910000Z  52.475  33.640  11.492   1.800   81   81   69    0    0  166   0.081   0.202   0.117
2001-02-03T05:25:30.030000Z  52.722  33.803  18.796   1.000   88   88   83    0    0  143   0.051   0.185   0.117
2001-02-03T05:26:40.030000Z  52.644  33.667  17.725   1.800   95   95   80    0    0  161   0.066   0.217   0.130
2001-02-03T05:27:50.040000Z  52.728  33.804  20.146   3.100   86   86   68    0    0  143   0.056   0.192   0.124
2001-02-03T05:28:59.950000Z  52.467  33.461  11.080   1.600   57   57   48    0    0  193   0.103   0.428   0.322
2001-02-03T05:30:10.160000Z  52.732  33.725  19.719   0.700  124  124  106    0    0  152   0.066   0.210   0.125
2001-02-03T05:31:20.100000Z  52.806  33.703  20.875   0.700   87   87   80    0    0  155   0.087   0.255   0.194
2001-02-03T05:32:30.040000Z  52.644  33.622  18.030   2.800   82   82   69    0    0  167   0.069   0.235   0.177
2001-02-03T05:33:40.030000Z  52.672  33.620  18.700   3.500  103  103   79    0    0  167   0.059   0.235   0.188
2001-02-03T05:34:50.050000Z  52.498  33.733  12.166   1.300  133  133  105    0    0  152   0.045   0.190   0.090
2001-02-03T05:35:59.930000Z  52.392  33.690   9.013   2.000  114  114   86    0    0  158   0.062   0.213   0.100
2001-02-03T05:37:10.030000Z  52.596  33.596  16.231   2.100  100  100   62    0    0  171   0.074   0.243   0.161
2001-02-03T05:38:20.000000Z  52.563  33.856  14.008   4.100   94   94   85    0    0  136   0.056   0.242   0.302
2001-02-03T05:39:29.940000Z  52.489  33.559  12.644   0.600  155  155  106    0    0  178   0.077   0.246   0.134
2001-02-03T05:40:40.090000Z  52.592  33.830  15.104   1.100   85   85   70    0    0  139   0.058   0.215   0.200
2001-02-03T05:41:49.760000Z  52.361  33.466   6.884   2.100    8    8    8    0    0  194   0.083   2.108   1.578
2001-02-03T05:42:59.880000Z  52.484  34.049  10.604   1.100  110  110   82    0    0  113   0.119   0.346   0.175
2001-02-03T05:44:10.100000Z  52.527  33.750  13.450   0.400  101  101   82    0    0  150   0.056   0.197   0.110
2001-02-03T05:45:19.970000Z  52.138  33.878   1.938   2.800   32   32   30    0    0  119   0.069   0.411   0.227
2001-02-03T05:46:30.060000Z  52.649  34.085  15.991   3.300   97   97   63    0    0  111   0.071   0.464   0.298
2001-02-03T05:47:40.020000Z  52.640  33.843  17.440   1.900  101  101   80    0    0  138   0.056   0.229   0.202
2001-02-03T05:48:49.960000Z  52.435  33.661  10.575   1.600  101  101   81    0    0  163   0.067   0.195   0.092
2001-02-03T00:00:00.070000Z  52.722  34.436  17.659   3.900   96   96   75    0    0   61   0.077   0.265   0.182
2001-02-03T00:01:10.100000Z  52.791  34.709  20.827   1.300  100  100   67    0    0   41   0.083   0.364   0.202
2001-02-03T00:02:20.050000Z  52.610  34.262  11.939   1.400   93   93   79    0    0   96   0.075   0.313   0.182
2001-02-03T00:03:30.020000Z  52.775  34.548  21.335   1.000  113  113   67    0    0   76   0.078   0.311   0.227
2001-02-03T00:04:40.060000Z  52.864  34.650  28.519   4.100  118  118   94    0    0   37   0.062   0.377   0.196
2001-02-03T00:05:50.020000Z  52.614  34.138  13.227   1.200  131  131   93    0    0  106   0.062   0.350   0.211
2001-02-03T00:06:59.970000Z  52.802  34.164  29.708   3.600   81   81   68    0    0  104   0.079   0.442   0.381
2001-02-03T00:08:10.120000Z  52.698  34.378  17.059   0.500   86   86   70    0    0   55   0.069   0.271   0.209
2001-02-03T00:09:20.010000Z  52.775  34.645  19.064   3.100  124  124   93    0    0   85   0.062   0.338   0.179
2001-02-03T00:10:30.070000Z  52.676  34.296  17.624   1.000   83   83   54    0    0   93   0.070   0.276   0.239
2001-02-03T00:11:40.050000Z  52.766  34.164  26.233   1.700  116  116   78    0    0  104   0.080   0.434   0.397
2001-02-03T00:12:50.050000Z  52.693  34.467  14.907   1.100   99   99   83    0    0   59   0.053   0.263   0.204
2001-02-03T00:13:59.990000Z  52.867  34.445  30.504   1.000   78   78   65    0    0   47   0.085   0.391   0.309
2001-02-03T00:15:10.220000Z  52.616  34.370  10.910   3.200  122  122   93    0    0   85   0.073   0.263   0.158
2001-02-03T00:16:20.090000Z  52.692  34.368  17.169   2.800   77   77   64    0    0   54   0.064   0.290   0.238
2001-02-03T00:17:30.060000Z  52.775  34.580  21.239   1.300   83   83   65    0    0   79   0.052   0.327   0.179
2001-02-03T00:18:40.080000Z  52.754  34.676  17.857   1.600  116  116   99    0    0   78   0.082   0.345   0.180
2001-02-03T00:19:49.990000Z  52.636  34.155  14.730   2.400  118  118   87    0    0  105   0.059   0.331   0.225
2001-02-03T00:21:00.060000Z  52.784  34.663  20.854   1.300  134  134   95    0    0   40   0.115   0.369   0.201
2001-02-03T00:22:10.020000Z  52.893  34.691  30.292   1.100   60   60   49    0    0   37   0.111   0.412   0.261
2001-02-03T00:23:20.040000Z  52.784  34.500  21.381   1.000   89   89   77    0    0   35   0.069   0.305   0.232
2001-02-03T00:24:30.070000Z  52.800  34.456  24.829   2.100  106  106   90    0    0   45   0.086   0.315   0.249
2001-02-03T00:25:40.010000Z  52.837  34.443  28.103   1.700   84   84   78    0    0   51   0.064   0.310   0.298
2001-02-03T00:26:49.990000Z  52.561  34.225   8.032   1.100   80   80   63    0    0   98   0.053   0.327   0.183
2001-02-03T00:28:00.060000Z  52.747  34.464  20.809   1.900   92   92   67    0    0   66   0.075   0.306   0.203
2001-02-03T00:29:10.080000Z  52.568  34.319   8.563   1.300  106  106   66    0    0   91   0.075   0.283   0.218
2001-02-03T00:30:20.000000Z  52.564  34.162  10.105   2.000  138  138   98    0    0  103   0.064   0.345   0.161
2001-02-03T00:31:30.040000Z  52.777  34.496  23.500   2.500  105  105   73    0    0   72   0.083   0.315   0.272
2001-02-03T00:32:40.000000Z  52.827  34.375  28.024   2.100   84   84   68    0    0   56   0.065   0.305   0.234
2001-02-03T00:33:50.040000Z  52.622  34.547   8.573   1.500   85   85   75    0    0   51   0.060   0.280   0.130
2001-02-03T00:35:00.100000Z  52.692  34.396  16.785   1.600   87   87   63    0    0   56   0.068   0.267   0.189
2001-02-03T00:36:10.080000Z  52.800  34.499  24.701   2.500   90   90   78    0    0   37   0.078   0.326   0.305
2001-02-03T00:37:20.030000Z  52.762  34.302  24.833   2.100   96   96   58    0    0   78   0.057   0.332   0.342
2001-02-03T00:38:30.030000Z  52.604  34.138  14.426   2.800  110  110   88    0    0  106   0.066   0.341   0.211
2001-02-03T00:39:40.060000Z  52.816  34.513  24.004   2.400  100  100   84    0    0   37   0.077   0.333   0.386
2001-02-03T00:40:49.980000Z  52.784  34.128  29.500   1.600  117  117   79    0    0  107   0.085   0.391   0.349
2001-02-03T00:42:00.090000Z  52.735  34.253  22.396   3.100  105  105   65    0    0   97   0.063   0.388   0.389
2001-02-03T00:43:09.970000Z  52.779  34.091  28.614   3.700   86   86   65    0    0  111   0.091   0.447   0.383
2001-02-03T00:44:20.120000Z  52.688  34.349  17.006   4.800  127  127   72    0    0   53   0.073   0.269   0.221
2001-02-03T00:45:30.050000Z  52.820  34.647  23.760   0.800  116  116  105    0    0   38   0.066   0.364   0.206
2001-02-03T00:46:40.000000Z  52.776  34.625  20.343   2.000   96   96   87    0    0   84   0.053   0.333   0.176
2001-02-03T00:47:50.070000Z  52.608  34.257  11.593   2.800  102  102   69    0    0   96   0.051   0.315   0.183
2001-02-03T00:49:00.030000Z  52.800  34.629  22.256   2.200  115  115   99    0    0   38   0.050   0.342   0.206
2001-02-03T00:50:09.980000Z  52.818  34.160  31.002   0.500   98   98   64    0    0  104   0.075   0.469   0.360
2001-02-03T00:51:20.080000Z  52.756  34.252  24.626   2.100  112  112   79    0    0   92   0.059   0.370   0.378
2001-02-03T00:52:30.100000Z  52.587  34.356   7.258   2.700   75   75   57    0    0   88   0.069   0.306   0.240
2001-02-03T00:53:40.070000Z  52.761  34.171  26.481   1.600   90   90   84    0    0  104   0.060   0.417   0.403
2001-02-03T00:54:50.020000Z  52.562  34.222   7.903   1.600   88   88   59    0    0   98   0.054   0.329   0.183
2001-02-03T00:56:00.150000Z  52.640  34.347  13.670   2.000  120  120   68    0    0   87   0.057   0.256   0.178
2001-02-03T00:57:10.040000Z  52.722  34.123  22.922   1.900   81   81   69    0    0  108   0.066   0.386   0.335
2001-02-03T00:58:20.130000Z  52.667  34.710   9.782   2.000  101  101   75    0    0   45   0.056   0.323   0.174
2001-02-03T00:59:30.070000Z  52.785  34.204  26.864   3.100  101  101   82    0    0  101   0.071   0.516   0.546
2001-02-03T01:00:40.040000Z  52.779  34.177  27.302   1.500  105  105   87    0    0  103   0.067   0.426   0.408
2001-02-03T01:01:50.100000Z  52.835  34.608  26.561   1.300  134  134  123    0    0   38   0.084   0.353   0.205
2001-02-03T01:03:00.080000Z  52.859  34.650  27.162   1.500  100  100   76    0    0   37   0.092   0.389   0.229
2001-02-03T01:04:09.970000Z  52.785  34.578  19.810   1.900   90   90   72    0    0   37   0.057   0.318   0.174
2001-02-03T01:05:20.000000Z  52.779  34.132  27.946   1.400  153  153   89    0    0  107   0.086   0.364   0.356
2001-02-03T01:06:30.080000Z  52.654  34.706   7.348   3.300   74   74   65    0    0   46   0.071   0.321   0.190
2001-02-03T01:07:40.030000Z  52.785  34.243  26.127   1.000  158  158  118    0    0   87   0.076   0.335   0.398
2001-02-03T01:08:50.070000Z  52.830  34.595  25.941   2.000   89   89   73    0    0   38   0.077   0.351   0.219
2001-02-03T01:10:00.050000Z  52.814  34.623  23.899   2.600   90   90   84    0    0   38   0.051   0.348   0.195
2001-02-03T01:11:09.950000Z  52.701  34.539  14.768   1.100   87   87   60    0    0   62   0.065   0.289   0.157
2001-02-03T01:12:19.960000Z  52.690  34.193  18.619   0.800   96   96   75    0    0  102   0.060   0.327   0.270
2001-02-03T01:13:30.100000Z  52.625  34.447  10.265   2.200   93   93   83    0    0   64   0.084   0.259   0.130
2001-02-03T01:14:40.090000Z  52.760  34.143  26.413   2.200  126  126   92    0    0  106   0.071   0.364   0.388
2001-02-03T01:15:50.140000Z  52.658  34.446  12.433   0.800  106  106   77    0    0   54   0.065   0.265   0.188
2001-02-03T01:17:00.030000Z  52.711  34.593  15.406   1.800  113  113   73    0    0   65   0.049   0.305   0.187
2001-02-03T01:18:09.980000Z  52.613  34.225  13.867   0.700   93   93   79    0    0   99   0.069   0.324   0.217
2001-02-03T01:19:20.090000Z  52.670  34.691   9.965   1.800   99   99   78    0    0   45   0.057   0.319   0.173
2001-02-03T01:20:30.020000Z  52.569  34.226   8.167   1.200  113  113   82    0    0   98   0.054   0.326   0.184
2001-02-03T01:21:39.960000Z  52.672  34.194  18.712   0.600   76   76   66    0    0  102   0.064   0.333   0.274
2001-02-03T01:22:50.090000Z  52.741  34.246  23.742   3.300   92   92   64    0    0   98   0.071   0.345   0.384
2001-02-03T01:24:00.110000Z  52.694  34.691  11.932   0.900  119  119   91    0    0   50   0.055   0.330   0.192
2001-02-03T01:25:10.070000Z  52.842  34.583  25.910   2.800  118  118   90    0    0   39   0.069   0.349   0.226
2001-02-03T01:26:20.050000Z  52.828  34.480  27.480   0.900  125  125  109    0    0   42   0.072   0.319   0.301
2001-02-03T01:27:30.040000Z  52.690  34.618  12.965   2.400  174  174  101    0    0   59   0.056   0.306   0.180
2001-02-03T01:28:40.030000Z  52.714  34.127  21.540   2.700   83   83   64    0    0  108   0.070   0.364   0.281
2001-02-03T01:29:50.010000Z  52.703  34.132  20.581   1.300  118  118   81    0    0  107   0.069   0.355   0.282
2001-02-03T01:31:00.130000Z  52.712  34.361  19.114   2.700   84   84   73    0    0   60   0.085   0.307   0.219
2001-02-03T01:32:10.080000Z  52.763  34.710  18.231   1.900   80   80   68    0    0   82   0.088   0.356   0.232
2001-02-03T01:33:20.100000Z  52.655  34.703   9.555   2.800   96   96   80    0    0   46   0.063   0.322   0.173
2001-02-03T01:34:30.010000Z  52.678  34.587  13.053   2.600   96   96   80    0    0   58   0.052   0.297   0.190
2001-02-03T01:35:40.140000Z  52.675  34.400  14.586   2.400   77   77   70    0    0   54   0.050   0.262   0.183
2001-02-03T01:36:49.960000Z  52.773  34.116  28.704   2.000   98   98   77    0    0  109   0.067   0.381   0.353
2001-02-03T01:38:00.020000Z  52.649  34.125  17.428   2.100  112  112   79    0    0  108   0.067   0.404   0.291
2001-02-03T01:39:10.030000Z  52.675  34.285  16.472   2.600   89   89   67    0    0   94   0.057   0.276   0.277
2001-02-03T01:40:19.970000Z  52.611  34.548   7.520   3.000   84   84   77    0    0   52   0.069   0.278   0.131
2001-02-03T01:41:29.920000Z  52.550  34.169   7.222   4.800  117  117   72    0    0  103   0.065   0.345   0.178
2001-02-03T01:42:39.980000Z  52.546  34.120   9.307   2.300  108  108   82    0    0  107   0.081   0.359   0.178
2001-02-03T01:43:50.130000Z  52.737  34.378  20.025   1.700  104  104   73    0    0   63   0.077   0.291   0.225
2001-02-03T01:45:00.010000Z  52.817  34.367  27.639   1.900   93   93   63    0    0   59   0.065   0.308   0.238
2001-02-03T01:46:10.040000Z  52.765  34.307  23.168   1.000   90   90   56    0    0   77   0.065   0.330   0.353
2001-02-03T01:47:20.070000Z  52.741  34.230  22.745   1.400   76   76   62    0    0   99   0.071   0.356   0.365
2001-02-03T01:48:30.030000Z  52.689  34.618  13.148   1.000  127  127   79    0    0   59   0.051   0.304   0.195
2001-02-03T01:49:40.030000Z  52.778  34.228  26.994   2.300  129  129   98    0    0   95   0.076   0.389   0.448
2001-02-03T01:50:50.050000Z  52.671  34.282  16.632   1.700   78   78   66    0    0   95   0.059   0.276   0.243
2001-02-03T01:52:00.050000Z  52.695  34.480  15.013   4.800   74   74   61    0    0   59   0.040   0.291   0.363
2001-02-03T01:53:09.940000Z  52.822  34.274  30.016   0.600   99   99   59    0    0   68   0.088   0.451   0.383
2001-02-03T01:54:19.930000Z  52.651  34.192  17.497   5.500  111  111   85    0    0  102   0.050   0.313   0.267
2001-02-03T01:55:30.040000Z  52.855  34.545  28.628   1.600   99   99   90    0    0   40   0.073   0.344   0.206
2001-02-03T01:56:40.160000Z  52.658  34.394  13.807   3.400   82   82   71    0    0   64   0.056   0.259   0.208
2001-02-03T01:57:49.960000Z  52.781  34.090  29.255   1.600   81   81   62    0    0  111   0.092   0.405   0.364
2001-02-03T01:59:00.080000Z  52.612  34.490   7.750   0.900   78   78   69    0    0   59   0.080   0.268   0.146
2001-02-03T02:00:10.020000Z  52.693  34.194  20.462   2.200   95   95   88    0    0  102   0.082   0.329   0.275
2001-02-03T02:01:20.060000Z  52.573  34.257   8.682   1.700   99   99   62    0    0   96   0.071   0.321   0.197
2001-02-03T02:02:30.010000Z  52.686  34.585  12.588   1.300  106  106   91    0    0   59   0.056   0.302   0.179
2001-02-03T02:03:39.970000Z  52.655  34.124  17.558   2.100  132  132   90    0    0  108   0.072   0.345   0.274
2001-02-03T02:04:50.060000Z  52.819  34.408  26.985   1.800   93   93   79    0    0   55   0.076   0.293   0.248
2001-02-03T02:05:59.920000Z  52.565  34.192   9.062   4.300  113  113   84    0    0  101   0.066   0.331   0.167
2001-02-03T02:07:09.970000Z  52.818  34.411  29.491   3.100  133  133   81    0    0   55   0.066   0.295   0.234
2001-02-03T02:08:20.040000Z  52.812  34.593  22.930   2.500   98   98   83    0    0   37   0.060   0.335   0.205
2001-02-03T02:09:29.930000Z  52.794  34.168  29.653   2.300   87   87   67    0    0  104   0.078   0.471   0.387
2001-02-03T02:10:40.050000Z  52.761  34.235  24.936   1.500  120  120   80    0    0   97   0.099   0.388   0.384
2001-02-03T02:11:50.110000Z  52.847  34.704  26.885   2.700   97   97   62    0    0   39   0.138   0.435   0.307
2001-02-03T02:13:00.150000Z  52.622  34.477  10.601   0.800   73   73   63    0    0   59   0.082   0.270   0.125
2001-02-03T02:14:10.060000Z  52.674  34.648  12.023   0.600  127  127  106    0    0   52   0.068   0.312   0.181
2001-02-03T02:15:20.020000Z  52.788  34.667  21.149   1.000  112  112   86    0    0   40   0.059   0.351   0.197
2001-02-03T02:16:30.040000Z  52.811  34.646  23.406   4.400  137  137  117    0    0   38   0.075   0.355   0.203
2001-02-03T02:17:39.950000Z  52.643  34.159  16.721   1.500  116  116   84    0    0  104   0.070   0.338   0.246
2001-02-03T02:18:50.050000Z  52.707  34.467  15.771   0.800  106  106   72    0    0   61   0.055   0.261   0.191
2001-02-03T02:19:59.970000Z  52.666  34.129  18.663   0.900  101  101   72    0    0  107   0.062   0.365   0.298
2001-02-03T02:21:10.180000Z  52.600  34.358   9.443   2.800  102  102   66    0    0   88   0.065   0.267   0.178
2001-02-03T02:22:20.010000Z  52.819  34.451  27.524   3.500  110  110   96    0    0   48   0.070   0.308   0.286
2001-02-03T02:23:29.990000Z  52.715  34.548  15.747   2.000   91   91   58    0    0   65   0.046   0.293   0.175
2001-02-03T02:24:40.040000Z  52.783  34.657  19.937   3.800  120  120   71    0    0   39   0.062   0.350   0.186
2001-02-03T02:25:50.040000Z  52.836  34.468  27.527   1.900   95   95   80    0    0   45   0.060   0.323   0.297
2001-02-03T02:27:00.090000Z  52.751  34.335  22.990   1.400   85   85   64    0    0   75   0.083   0.381   0.340
2001-02-03T02:28:10.000000Z  52.689  34.137  20.332   1.600  111  111  100    0    0  107   0.074   0.352   0.271
2001-02-03T02:29:20.040000Z  52.581  34.233  11.180   2.100  101  101   85    0    0   98   0.061   0.323   0.184
2001-02-03T02:30:30.080000Z  52.678  34.481  14.083   2.000  130  130   92    0    0   57   0.075   0.263   0.191
2001-02-03T02:31:40.020000Z  52.868  34.517  29.370   1.700  101  101   75    0    0   40   0.090   0.358   0.338
2001-02-03T02:32:50.030000Z  52.816  34.632  22.865   0.900   99   99   94    0    0   38   0.062   0.348   0.199
2001-02-03T02:34:00.220000Z  52.630  34.407  11.743   0.700   85   85   57    0    0   73   0.065   0.257   0.159
2001-02-03T02:35:10.030000Z  52.753  34.497  19.822   2.700   90   90   78    0    0   69   0.090   0.312   0.245
2001-02-03T02:36:20.180000Z  52.632  34.358  13.931   1.400  104  104   88    0    0   86   0.057   0.256   0.166
2001-02-03T02:37:30.220000Z  52.620  34.383  10.870   1.600  109  109   80    0    0   83   0.071   0.260   0.203
2001-02-03T02:38:40.090000Z  52.739  34.319  21.484   1.100   77   77   58    0    0   80   0.074   0.336   0.266
2001-02-03T02:39:50.020000Z  52.717  34.608  15.740   2.600  113  113   87    0    0   66   0.045   0.310   0.195
2001-02-03T02:41:00.070000Z  52.779  34.434  22.806   4.200   85   85   77    0    0   49   0.061   0.307   0.241
2001-02-03T02:42:10.040000Z  52.568  34.141  11.463   0.800  127  127   98    0    0  105   0.063   0.346   0.170
2001-02-03T02:43:19.980000Z  52.796  34.121  29.781   0.200  110  110   90    0    0  108   0.096   0.400   0.346
2001-02-03T02:44:30.070000Z  52.809  34.493  23.750   4.400   92   92   86    0    0   38   0.067   0.322   0.305
2001-02-03T02:45:40.200000Z  52.630  34.337  13.541   4.600  103  103   67    0    0   90   0.051   0.298   0.415
2001-02-03T02:46:50.100000Z  52.739  34.415  20.357   2.500   83   83   59    0    0   61   0.066   0.282   0.202
2001-02-03T02:48:00.040000Z  52.777  34.258  25.396   1.900  175  175  103    0    0   85   0.072   0.359   0.380
2001-02-03T02:49:10.070000Z  52.678  34.647  12.035   0.700  133  133   81    0    0   53   0.060   0.311   0.181
2001-02-03T02:50:19.990000Z  52.853  34.477  29.691   2.700   94   94   76    0    0   44   0.074   0.352   0.357
2001-02-03T02:51:29.960000Z  52.640  34.155  17.112   1.500  124  124   85    0    0  105   0.055   0.323   0.258
2001-02-03T02:52:40.060000Z  52.808  34.688  22.425   2.100   81   81   62    0    0   40   0.072   0.364   0.227
2001-02-03T02:53:49.960000Z  52.820  34.196  31.641   2.100   99   99   58    0    0   94   0.077   0.430   0.364
2001-02-03T02:55:00.000000Z  52.912  34.598  31.103   2.800   96   96   72    0    0   42   0.093   0.379   0.209
2001-02-03T02:56:10.040000Z  52.623  34.519   9.228   3.700   94   94   67    0    0   53   0.070   0.273   0.132
2001-02-03T02:57:20.040000Z  52.634  34.512   9.980   2.700   86   86   63    0    0   52   0.059   0.271   0.126
2001-02-03T02:58:30.000000Z  52.657  34.595  10.310   2.800  119  119   95    0    0   53   0.055   0.298   0.172
2001-02-03T02:59:39.960000Z  52.652  34.223  16.528   0.800  105  105   83    0    0   99   0.055   0.309   0.260
2001-02-03T03:00:50.000000Z  52.607  34.182  12.800   3.300  116  116   84    0    0  102   0.062   0.333   0.176
2001-02-03T03:01:59.950000Z  52.648  34.182  16.426   1.200  121  121   83    0    0  102   0.049   0.314   0.250
2001-02-03T03:03:10.020000Z  52.734  34.556  17.910   1.400  102  102   83    0    0   69   0.050   0.304   0.192
2001-02-03T03:04:19.990000Z  52.806  34.230  28.735   1.900   98   98   66    0    0   85   0.061   0.399   0.396
2001-02-03T03:05:30.100000Z  52.613  34.302  12.781   2.000  143  143   89    0    0   93   0.062   0.288   0.180
2001-02-03T03:06:40.030000Z  52.703  34.601  14.271   1.000  149  149  124    0    0   63   0.053   0.302   0.193
2001-02-03T03:07:50.020000Z  52.772  34.113  27.482   1.900  113  113   87    0    0  109   0.079   0.418   0.359
2001-02-03T03:09:00.020000Z  52.605  34.159  13.018   2.300  116  116   97    0    0  104   0.053   0.342   0.213
2001-02-03T03:10:10.090000Z  52.711  34.705  14.536   1.300   85   85   67    0    0   53   0.053   0.333   0.213
2001-02-03T03:11:19.970000Z  52.569  34.209   8.728   2.300  114  114   87    0    0   99   0.055   0.328   0.175
2001-02-03T03:12:30.060000Z  52.719  34.637  15.561   2.700  116  116   84    0    0   66   0.043   0.317   0.194
2001-02-03T03:13:40.060000Z  52.820  34.566  25.827   0.800  119  119   91    0    0   38   0.083   0.346   0.210
2001-02-03T03:14:50.020000Z  52.883  34.555  29.972   1.100   81   81   72    0    0   41   0.071   0.363   0.208
2001-02-03T03:16:00.070000Z  52.689  34.494  14.907   1.100   88   88   63    0    0   59   0.050   0.269   0.182
2001-02-03T03:17:10.120000Z  52.704  34.692  13.377   1.800  104  104   80    0    0   54   0.071   0.334   0.212
2001-02-03T03:18:20.140000Z  52.578  34.367   7.305   1.200   75   75   64    0    0   88   0.105   0.315   0.199
2001-02-03T03:19:30.050000Z  52.782  34.168  27.837   3.100  114  114   94    0    0  104   0.080   0.426   0.397
2001-02-03T03:20:40.120000Z  52.665  34.483  13.011   2.100  108  108   87    0    0   56   0.060   0.269   0.191
2001-02-03T03:21:50.000000Z  52.797  34.173  28.833   2.700  109  109   73    0    0  104   0.067   0.410   0.381
2001-02-03T03:23:00.040000Z  52.781  34.451  22.390   2.500   88   88   81    0    0   44   0.052   0.294   0.234
2001-02-03T03:24:10.000000Z  52.660  34.569  10.978   1.800  120  120  106    0    0   55   0.065   0.289   0.130
2001-02-03T03:25:20.170000Z  52.625  34.347  12.029   1.700  147  147  103    0    0   88   0.060   0.269   0.148
